"om9EXJjK3UbBFhWWhCNr3g","""Fulton Street Food Hall""","The Strip","""3475 Las Vegas Boulevard S""","Las Vegas","NV","89109","36.119346","-115.170899","3.5","148","1","Resorts;Delis;Restaurants;Casinos;Cafes;Japanese;Arts & Entertainment;Hotels & Travel"
"oMBNvB6tHlwW3UwGBYqljw","""Phoenix Blue Fin""",,"""1401 N Central Ave""","Phoenix","AZ","85004","33.4640982988","-112.073569","4.0","208","1","Desserts;Food;Sushi Bars;Japanese;Restaurants;Asian Fusion"
"omcQohJjl8jDIhLo0M6_cA","""Mikado Sushi Robata""","Milliken","""1883 McNicoll Avenue""","Toronto","ON","M1V 5M3","43.8100427","-79.3062067","1.0","3","0","Japanese;Sushi Bars;Restaurants"
"OMIjMoNrmxFUSEKGYKVy4w","""Schlouppe Bistrot Nakamichi""","Ville-Marie","""2159 Rue Mackay""","Montréal","QC","H3G 2J2","45.497459","-73.580248","4.0","47","1","Noodles;Restaurants;Japanese;Ramen"
"oMpNUVupQBlKaYx2HFK1OQ","""The Boot Social Pizzeria""",,"""579 Kerr street""","Oakville","ON","L6K 3E1","43.4482485","-79.6889186","3.5","7","1","Japanese;Restaurants;Pizza"
"oMtdUzMdo5W5qrldiOGROg","""Sushi Brokers""",,"""17025 N Scottsdale Rd, Ste 190""","Scottsdale","AZ","85255","33.6405179","-111.9246225","3.5","420","1","Japanese;Sushi Bars;Restaurants;Asian Fusion"
"OMUEb_wJXOUTJISqUfO1Xg","""King Teriyaki & Rolls""",,"""2702 N Green Valley Pkwy""","Henderson","NV","89052","36.0697760203","-115.081942677","4.0","61","1","Japanese;Restaurants"
"omwPSPE8j7jEP4mecQM8KA","""Genji Sushi""",,"""2899 Steeles Avenue W, Unit 15""","North York","ON","M3J 3A1","43.7818512","-79.4917372","4.0","57","1","Japanese;Restaurants"
"on1g_ar-lFK84__LmCWAfQ","""Sushi Star Japanese Restaurant""","Yonge and Eglinton","""109 Eglinton Ave E""","Toronto","ON","M4P 1H4","43.7074243","-79.3944599","3.0","3","0","Restaurants;Sushi Bars;Japanese"
"on9Ex8TcopX9lU0JQsuiuQ","""Ichifuku""","Ville-Marie","""1925 Rue Sainte-Catherine O""","Montréal","QC","H3H 1M3","45.4926098","-73.5809537","4.0","78","1","Japanese;Noodles;Ramen;Restaurants"
"OnGPegQGuQ5_uuFLvezvKw","""Shun Lee Palace""","Cotswold","""4340 Colwick Rd""","Charlotte","NC","28211","35.177439","-80.798697","2.5","76","1","Chinese;Restaurants;Japanese"
"ooFlFjIuGW8Lx0bxmvEZJg","""Passion Grill""",,"""212 S New Hope Rd""","Gastonia","NC","28054","35.2606566","-81.1501218","3.5","46","0","Japanese;Chinese;American (New);Buffets;Asian Fusion;Restaurants;Sushi Bars"
"oOGLDf2rzeCPS7UQ8hhPlQ","""SU&BU""","Entertainment District","""106 John Street, Unit B""","Toronto","ON","M5H 1X9","43.6472448","-79.3901579","4.0","125","1","Restaurants;Sushi Bars;Japanese;Asian Fusion;Mexican"
"OohttO16eei_cctxUKpRMg","""Daishin Steak House""",,"""26092 Brookpark Rd""","North Olmsted","OH","44070","41.4184253597","-81.9105434418","3.0","17","0","Restaurants;Japanese;Sushi Bars"
"OoOpg6jWz4lxjlAvgHT8wQ","""Sushi Momo""","Plateau-Mont-Royal","""8 Avenue Duluth Est""","Montréal","QC","H2W 1G6","45.5171696","-73.5790995","4.0","33","0","Vegan;Japanese;Asian Fusion;Restaurants;Sushi Bars"
"OoYwJANV9zD-_OA4Atu-gg","""Republic Ramen + Noodles""",,"""1301 E University Dr""","Tempe","AZ","85281","33.4215513185","-111.916703354","3.5","571","1","Soup;Restaurants;Ramen;Noodles;Japanese"
"ophi8864ezNEV_MSLS_x8Q","""My Sushi""",,"""420 Highway 7 E""","Richmond Hill","ON","L4B 2R5","43.8430024","-79.3905549","2.0","4","0","Restaurants;Japanese;Sushi Bars"
"oqJe5o_4J0xkhvTSTP9UNQ","""Sushi Couture""","The Annex","""456 Bloor Street W""","Toronto","ON","M5S 1X8","43.665674","-79.4091529","3.5","100","1","Restaurants;Japanese;Sushi Bars"
"OqJtHcr5AsyuIjd2ePqLzw","""Pika Japanese Express""","Steele Creek","""9107 S Tryon St, Ste J""","Charlotte","NC","28273","35.134023","-80.939087","4.0","15","0","Restaurants;Japanese"
"Orui3Cu-dQKOz1I0lKYEAg","""Sumo Sushi""","New Toronto","""2875 Lake Shore Boulevard W""","Toronto","ON","M8V 1J2","43.600991","-79.5033581","4.5","11","1","Restaurants;Japanese;Korean;Sushi Bars"
"oSrTdvRGrJ24ofcquIFoPA","""Takumi Japanese Restaurant""",,"""4222 E Towne Blvd""","Madison","WI","53704","43.124856371","-89.3101472672","4.0","217","1","Japanese;Restaurants;Sushi Bars"
"osSwv6CJy5hDKQdOKeyTow","""Ru San's""","Sedgefield","""2440 Park Rd""","Charlotte","NC","28203","35.197737681","-80.8527190503","4.0","482","1","Sushi Bars;Japanese;Restaurants"
"OSXpi4u9RZfWq1FZt5qG0w","""Flyjin""","Ville-Marie","""417 Rue Saint-Pierre""","Montréal","QC","H2Y 2M3","45.5015198","-73.5567037","3.5","48","1","Coffee & Tea;Restaurants;Japanese;Cafes;Food"
"otsjAjxf0PNQ99xcmuj_LA","""Sushi Making For the Soul""","Downtown Core","""1 Baldwin Street""","Toronto","ON","M5T 1K5","43.6562331","-79.3923185","4.5","3","0","Japanese;Restaurants"
"otyRCkvK6Kd8Gt2Va-EzDg","""Otakumen""",,"""114 W Adams St""","Phoenix","AZ","85003","33.4496173","-112.0755216","2.5","69","0","Food;Japanese;Restaurants;Noodles;Desserts;Ramen"
"oU-Af-_1zT-ewuLfIubN2w","""Katsu Japanese Restaurant""","Greektown","""572 Danforth Avenue""","Toronto","ON","M4K 1R1","43.6786948","-79.3470507","3.0","78","1","Restaurants;Japanese;Sushi Bars"
"oudIKQI8HjqJqiF9pnMmQw","""Momo Sushi""",,"""550 N Stephanie St, Ste C""","Henderson","NV","89014","36.0601168268","-115.045728142","4.0","364","1","Sushi Bars;Japanese;Restaurants"
"OuetgAKs90ce74ojny3nMw","""Menya Fuji""","Willowdale","""3 Finch Avenue E""","Toronto","ON","M2N","43.7796937","-79.4150748","3.5","98","1","Restaurants;Japanese;Ramen"
"OVshOji4RqcrfHQPSGVTTg","""Ryô-tei""","Plateau-Mont-Royal","""4727 Rue Saint-Denis""","Montréal","QC","H2J 2L3","45.5253287","-73.585854","4.5","6","0","Japanese;Restaurants"
"oVtnnGat2Wco0ksQT1cGCA","""Heart Sushi""",,"""301-30 Bristol Road E""","Mississauga","ON","L4Z 3P3","43.6148245559","-79.6627151594","3.0","68","1","Chinese;Buffets;Thai;Sushi Bars;Restaurants;Japanese"
"oVYRkSsSYWyBMKP_AqUtkw","""Asian Garden""",,"""1144 W Pleasant Valley""","Parma","OH","44131","41.3615301","-81.6880185","3.5","5","0","Japanese;Restaurants;Chinese"
"OwzGmn5sZrBOadvacAN6Pg","""Sam Jung""",,"""1865 Leslie Street""","North York","ON","M3B 2M3","43.7551209","-79.3602331","3.5","22","0","Korean;Restaurants;Sushi Bars;Japanese"
"oxeW1tSB-e_oIzCQZtqyTw","""Noodlecat""","Gateway District","""234 Euclid Ave""","Cleveland","OH","44114","41.4993443136","-81.6919741294","3.0","467","0","Japanese;American (New);Restaurants;Noodles;Ramen"
"Oy2WnPyiOlPFvPKMIuOC8w","""Tin Tin""",,"""10215 Park Rd""","Charlotte","NC","28210","35.0950429","-80.864143","2.5","216","1","Food;Restaurants;Asian Fusion;Chinese;Buffets;Korean;Food Delivery Services;Japanese"
"oyPJzpBHwvQHBYab1UJdqQ","""Sushi K Express""","Etobicoke","""1769-250 the E Mall""","Toronto","ON","M9B 6L3","43.6312903","-79.555345","3.5","4","1","Japanese;Specialty Food;Sushi Bars;Imported Food;Restaurants;Ethnic Food;Food"
"OyutYVBEA505HnCnMEaXMw","""Sushi Ichiban""",,"""80 Ellesmere Road, Unit 1""","Markham","ON","L3R 9W5","43.8551955","-79.3071196","3.0","3","0","Japanese;Sushi Bars;Restaurants"
"oZcbn7ENit23xbCsyu9xbA","""Yasu Sushi Bistro""",,"""4316 E Cactus Rd""","Phoenix","AZ","85032","33.599378479","-111.989476705","4.0","393","1","Sushi Bars;Japanese;Restaurants"
"OZeOWEizAAVnNvClgLyeRQ","""Sumo Sushi""",,"""3353 Richmond Rd""","Beachwood","OH","44122","41.466683","-81.4978059","2.5","11","0","Restaurants;Japanese"
"P3fkbYxzCAY00KCKmjPGwQ","""Osaka Sushi Bar""","Laval","""758 Boul Cure-Labelle""","Laval","QC","H7V 2T9","45.5388255","-73.7463778","3.0","5","1","Japanese;Restaurants;Sushi Bars"
"p41wAz-zZtps7tTh0g_oiQ","""Kasumi""","Ville-Marie","""1429 Rue Amherst""","Montréal","QC","H2L 3L2","45.51787","-73.5574453","4.5","5","1","Sushi Bars;Japanese;Restaurants;Tapas/Small Plates"
"p6cPotjmAeI-o66BcKIoLQ","""Nina""","Eastside","""6125 S. Fort Apache Rd, #200""","Las Vegas","NV","89109","36.124423","-115.146372","4.5","3","0","Japanese;Restaurants;Asian Fusion"
"p7AvE2Lpxoh2NMfFO0kTvw","""Kumamoto""","Ville-Marie","""1812 Rue Sainte-Catherine O""","Montréal","QC","H3H 1M1","45.493489","-73.579475","3.0","18","1","Japanese;Restaurants;Noodles;Ramen"
"P7CQtFeORdYNO2_305rEbw","""Shoushin""",,"""3328 Yonge Street""","Toronto","ON","M4N 2M4","43.7313667","-79.4040725","4.0","56","1","Restaurants;Japanese;Sushi Bars"
"p81LV6y6Jxz_q_3HL06jOw","""RA Sushi Bar Restaurant""",,"""13802 N Scottsdale Rd, Ste 176""","Scottsdale","AZ","85254","33.6145712718","-111.926198072","3.5","300","1","Sushi Bars;Japanese;Restaurants"
"p82Oz-NOHn-MAZQ0jQBkNg","""Riki Sushi""","Bickford Park","""833 Bloor Street W""","Toronto","ON","M6G 1M1","43.6624171","-79.4228715","4.0","8","1","Japanese;Sushi Bars;Asian Fusion;Restaurants"
"Pa8fasuDE8Tt9bWkR3Gs4g","""Seoul House""",,"""265 Enfield Place, Suite 100""","Mississauga","ON","L5B 3Y7","43.5912118866","-79.6357531683","2.5","52","1","Japanese;Restaurants;Korean"
"panTWmCXuufjRNBerlvONw","""Taka Sushi House""",,"""340 Eagle Street W""","Newmarket","ON","L3Y 7M2","44.0529316","-79.4859031","3.5","17","1","Restaurants;Japanese"
"pBoWsom3mZFYo9EucIWRDg","""Kabuki Sushi & Grill""",,"""8378 W Thunderbird Rd, Ste 107""","Peoria","AZ","85381","33.6114217","-112.2395205","4.0","157","1","Restaurants;Japanese;Sushi Bars"
"PChG1Dm0A6AXIXkXGVK8Fw","""Sasa Sushi""","Northwest","""7450 W Cheyenne Ave, Ste 118""","Las Vegas","NV","89129","36.2189900672","-115.258273815","4.0","458","1","Restaurants;Japanese;Sushi Bars"
"PdDpIGwBZoTYzOVasT-WuA","""Tokyo Sushi Buffet""",,"""4801 McKnight Rd""","Pittsburgh","PA","15237","40.5248575","-80.0077479","4.0","104","0","Japanese;Buffets;Sushi Bars;Restaurants"
"pe20N--YSUZlKYa-WaSfJA","""China Buffet""","Eastland","""4336 E Independence Blvd""","Charlotte","NC","28205","35.1972547","-80.7693723","3.5","64","1","Sushi Bars;Japanese;Chinese;Restaurants;Buffets"
"PeVgw94It7HBBLkIbOoAng","""Hibachi Grill""","Eastland","""3657 E Independence Blvd""","Charlotte","NC","28205","35.201771","-80.7808699","3.5","28","1","Japanese;Restaurants"
"pf4McQa-lUW6cp6AWrGevQ","""Tomo""",,"""214 Boulevard Curé Labelle""","Rosemère","QC","J7A 2H4","45.6251692167","-73.8033141308","4.0","11","1","Restaurants;Sushi Bars;Japanese"
"PF9-QuAKgQce5TSdBZ0dCA","""Yum Yum BBQ""","Spring Valley","""7225 S Durango Dr, Ste 105""","Las Vegas","NV","89113","36.0569676","-115.2800962","3.0","9","0","Sushi Bars;Restaurants;Japanese;Korean"
"PFAvETr4Vf6UY548TWvhFA","""Koi Sakana Ramen House""",,"""360 Highway 7 E, Unit 3""","Richmond Hill","ON","L4B 3Y7","43.8415228327","-79.3970154426","3.5","126","1","Ramen;Canadian (New);Restaurants;Japanese"
"PFjw4FudvsC5PgbmBx3PFg","""Samurai Sam's""",,"""2316 W Bethany Home Rd""","Phoenix","AZ","85015","33.5247189","-112.1095326","2.5","12","1","Japanese;Restaurants"
"pfyH89xsKRasjCp1j9z3vw","""Kumo Japanese Seafood Buffet""",,"""1975 Snow Rd""","Parma","OH","44134","41.4052183","-81.6917077","3.5","146","1","Buffets;Restaurants;Sushi Bars;Japanese"
"pgSgmOpX2apPcMCfks5ulw","""Umi Sushi""","Verdun","""38 Place du Commerce, Suite 9""","Verdun","QC","H3E 1T8","45.4675045","-73.5414846","3.0","9","1","Restaurants;Japanese;Sushi Bars"
"PgxjXf7enBAyzjR9ftLZ2A","""Sushi Run""","Etobicoke","""3351 Bloor Street W""","Toronto","ON","M8X 1E9","43.6449013798","-79.5218626322","4.5","45","1","Sushi Bars;Japanese;Food Delivery Services;Food;Restaurants"
"phIkliecMPMX15TX8t_F1w","""Sushi Garden""","Yonge and Eglinton","""30 Eglinton Avenue W""","Toronto","ON","M4R 1A1","43.706514","-79.3995179","3.5","4","0","Sushi Bars;Restaurants;Japanese"
"piHJq_NDrOh5SYk3AyQVOg","""Chestnut Fine Foods & Provisions""",,"""4350 E Camelback Rd, Bldg I-100""","Phoenix","AZ","85018","33.5098255809","-111.987097553","3.0","238","1","Ramen;Restaurants;Cafes;Breakfast & Brunch;American (New);Japanese"
"PiLfiQYyDNgBaAvSL58cqg","""Okonomi House Restaurant""","Downtown Core","""23 Charles Street W""","Toronto","ON","M4Y 2R4","43.668311069","-79.3871337468","4.0","188","1","Restaurants;Japanese"
"piwrorOBUYQ0n0rNI0OKsw","""Got Sushi""",,"""6744 E McDowell Rd, Ste 102""","Mesa","AZ","85215","33.4668999804","-111.684424805","4.0","116","1","Sushi Bars;Asian Fusion;Restaurants;Japanese"
"piZ4JqJI5WTljJuQV7yZHQ","""KINTON RAMEN""","Downtown Core","""51 Baldwin St""","Toronto","ON","M5T 1L1","43.6560081758","-79.3935581626","3.5","414","1","Japanese;Noodles;Restaurants;Soup;Ramen"
"PJ8VJqsTdJno0beARzaTrQ","""Kintaro Sushi & Hot Pot""",,"""7325 Northcliff Ave""","Brooklyn","OH","44144","41.4245834","-81.7360942","4.0","111","1","Hot Pot;Asian Fusion;Japanese;Restaurants;Sushi Bars"
"pJnN5PxqFPGZW2pJWkQtzA","""Chef Ben Sushi & Asian Express""",,"""13824 W McDowell Rd""","Goodyear","AZ","85395","33.4654778","-112.3561081","3.5","76","1","Sushi Bars;Asian Fusion;Chinese;Restaurants;Japanese;Diners"
"pJVPEicWbvcz8ATQGick6g","""Yuki Ramen""","Ville-Marie","""1616 Rue Sainte-Catherine O""","Montréal","QC","H3H 1L7","45.493982","-73.5787514","4.0","23","0","Japanese;Diners;Restaurants;Ramen;Chinese"
"pKC_Nxvc2gk_ovj9MJ8cSQ","""Sarku Japan""",,"""1000 Ross Park Mall Dr""","Pittsburgh","PA","15237","40.5428252","-80.0075487","3.0","3","1","Japanese;Restaurants"
"pkxhsLgD1Ai_P0I3_NofbQ","""Isabella's Boutique Restaurant""","The Beach","""2328 Queen Street E""","Toronto","ON","M4E 1G9","43.6737925","-79.2827866","4.5","28","1","Restaurants;Breakfast & Brunch;Japanese;Food;Desserts"
"PL3cimEUfNHlenOGSOAdJg","""Kumi Japanese Restaurant + Bar""","The Strip","""3950 Las Vegas Blvd S""","Las Vegas","NV","89119","36.091919","-115.175187","3.5","359","1","Japanese;Sushi Bars;Restaurants"
"plLSP5HwCfCWOh_7ARJkzA","""Kappo Sushi""","Downtown Core","""3 Baldwin Street""","Toronto","ON","M5T 1L1","43.6561157","-79.3923841","4.5","11","0","Sushi Bars;Restaurants;Japanese"
"PM0A7ZgbxvtbRCj931PbyQ","""Shabu Grill""","Southeast","""1263 E Silverado Ranch, Ste 106""","Las Vegas","NV","89183","36.013144","-115.136143","3.5","271","1","Asian Fusion;Food;Japanese;Hot Pot;Chinese;Do-It-Yourself Food;Restaurants"
"PmgbmK6wG0S-Nndo1becBA","""Sogo Express Japanese Restaurant""",,"""2255 Spider Dr""","Kannapolis","NC","28083","35.4662625805","-80.591583252","1.0","10","1","Japanese;Restaurants"
"po0p6NIro0cDrmKkcyPy0w","""To See Roll""","Spring Valley","""7040 S Rainbow Blvd, Ste 110""","Las Vegas","NV","89113","36.0605553","-115.2417218","4.5","331","1","Hawaiian;Sushi Bars;Food;Poke;Restaurants;Japanese"
"POO5_d0RwzjJVhIpN-oulg","""Kobe Teppan & Sushi""",,"""1125 W Elliot Rd""","Tempe","AZ","85284","33.3485257","-111.9550912","3.5","222","1","Sushi Bars;Japanese;Restaurants"
"pORB098NY_sSKkOQTMQuTQ","""Teriyaki Time""","University","""4550 S Maryland Pkwy, Ste 9""","Las Vegas","NV","89119","36.1066864","-115.1370841","3.5","45","0","Korean;Japanese;Restaurants"
"POx6Os-tAeknhCLigS9NuQ","""Shitake Sushi & Thai""","Pine Grove","""4401 Highway 7 W""","Vaughan","ON","L4L","43.7841135908","-79.569688587","3.0","49","1","Thai;Restaurants;Japanese;Sushi Bars"
"PPDW3gtt0JojgXNYcSH1GA","""A+ Sushi & Bibim""","Parkdale","""1345 Queen Street W""","Toronto","ON","M6K 1L8","43.6409643067","-79.4343217932","4.0","41","1","Japanese;Restaurants;Korean;Sushi Bars"
"pPgyuGtcNIBRfrPFu3Vceg","""Poke Eats""",,"""4750 Yonge Street, Unit 118""","Toronto","ON","M2N 6G5","43.759711924","-79.4107027986","4.0","64","1","Sushi Bars;Food;Japanese;Poke;Hawaiian;Restaurants"
"pqOn3CAS8IfeBa-ZfuH7Sg","""Hibachi-San""",,"""1300 W Sunset Rd""","Henderson","NV","89014","36.0667757","-115.0429179","3.0","18","1","Japanese;Restaurants;Chinese;Fast Food"
"PqSwcDrL1wrwal8hlDf8IQ","""Sapporo Sushi""","Gateway District","""1940 E 6th St""","Cleveland","OH","44114","41.5005184","-81.6897072","3.5","33","1","Asian Fusion;Japanese;Restaurants;Sushi Bars"
"PQv4TIz9Loj8TErhOERJ2w","""Oishi Sushi""",,"""Leobener Str. 28""","Stuttgart","BW","70469","48.8101","9.16348","4.0","13","1","Japanese;Restaurants;Sushi Bars;Pan Asian"
"pRfIJ6zurjEsWmJheDOP6A","""Pan Asia""",,"""5321 Clairton Blvd""","Pittsburgh","PA","15236","40.3434382","-79.9690533","3.5","24","0","Japanese;Chinese;Restaurants"
"PS2s35zZsbdW3r_JjudFOA","""Sushi On Shea""",,"""7000 E Shea Blvd, Ste 1510""","Scottsdale","AZ","85254","33.5826712","-111.929119","4.0","58","0","Japanese;Sushi Bars;Restaurants"
"PS5ghm09F2km76m4sQNJAw","""Heisei Mart""",,"""3160 Steeles Avenue E""","Markham","ON","L3R 8T3","43.8155431","-79.3447074","4.0","10","1","Grocery;Japanese;Restaurants;Food"
"PsXw6gS7hASJ2sktQmHzfg","""Miyabi Jr Express""",,"""2222 Roxie St NE""","Kannapolis","NC","28083","35.4639466566","-80.5950399488","5.0","3","1","Restaurants;Japanese"
"PsYU8cEDE3oewzKCyVt5bw","""Ho Su Bistro""","Yonge and Eglinton","""2352 Yonge Street""","Toronto","ON","M4P 2E6","43.7085199","-79.3989279","3.0","85","1","Sushi Bars;Japanese;Restaurants;Korean"
"PtWCO1B_UzTTMIEoteSZYQ","""Lan Sushi""","The Junction","""2982 Dundas Street W""","Toronto","ON","M6P 1Z4","43.6653999","-79.4694127","4.0","73","0","Japanese;Sushi Bars;Restaurants"
"PuB-oSX_fMh0822kChScrA","""Ninja Japanese Restaurant""",,"""2330 N Alma School Rd, Ste 130""","Chandler","AZ","85224","33.3396988","-111.8592254","3.0","216","1","Sushi Bars;Restaurants;Japanese"
"PUneCUDGvdgnay3uvI89fA","""Sushi Bong""","Willowdale","""5 Northtown Way""","North York","ON","M2N 7A1","43.7748042","-79.4135058","3.5","231","1","Sushi Bars;Japanese;Restaurants"
"PVcO40ibg8PwVhB_2igdUg","""Ninja Sushi And Hibachi""",,"""7873 Munson Rd""","Mentor-on-the-Lake","OH","44060","41.7054822","-81.3581692","4.5","97","1","Sushi Bars;Japanese;Salad;Restaurants"
"PvjKC_kJPiXF7OHQahZdpQ","""Sushi Taxi - Griffingtown""","Sud-Ouest","""1744 Rue Notre-Dame Ouest""","Montréal","QC","H3J 1M3","45.4885758","-73.568285","3.0","11","1","Asian Fusion;Japanese;Restaurants;Sushi Bars"
"pw09B1aBMNi7eYQnSR0UiA","""Touhenboku Cafe""","Unionville Mainstreet","""142 Main Street Unionville""","Markham","ON","L3R 2G5","43.8656562","-79.3109674","3.0","18","0","Restaurants;Desserts;Japanese;Food;Cafes"
"PyIF7dcDPNpfmi8ks-sKOQ","""Gangnam Sushi Restaurant""","Willowdale","""191 Sheppard Avenue E""","Toronto","ON","M2N 3A8","43.7640936389","-79.3992555141","3.0","5","1","Korean;Restaurants;Japanese"
"pyqnGlIfP9Zw8LLxBjyAiA","""Nobu""","The Strip","""3570 Las Vegas Blvd S""","Las Vegas","NV","89109","36.1167433322","-115.175368225","4.0","840","1","Sushi Bars;Japanese;Seafood;Restaurants"
"PZv-i2kxrueX1uK2qaM5tw","""Yoshi's""",,"""4102 N 24th St""","Phoenix","AZ","85016","33.4953887","-112.0310353","3.0","55","1","Restaurants;Japanese;Fast Food"
"p_aMA5ezsldsk_yQX6MO2Q","""Sakura Sushi""","Maple","""2563 Major MacKenzie Drive, Unit 9""","Vaughan","ON","L6A 2E8","43.8522813","-79.522024","2.5","7","0","Japanese;Restaurants"
"p_T-vHYrQ0HNHNTdIzkEeg","""Koyama""","Old Town","""20 Forrest Road""","Edinburgh","EDH","EH1 2QN","55.9457778931","-3.1908299923","3.0","20","1","Sushi Bars;Karaoke;Nightlife;Japanese;Restaurants"
"q-zZgXKAQFLEgMp9ZNllgQ","""Umiya Sushi""",,"""4465 W Flamingo Rd""","Las Vegas","NV","89103","36.1149943094","-115.201402904","4.0","1000","1","Sushi Bars;Restaurants;Seafood;Japanese"
"Q1_nurFAUqx-E_9AL5wK3g","""Beff Pan Steak And Roll House""",,"""100 Steeles Avenue W""","Thornhill","ON","L4J 7Y1","43.7981661352","-79.4252293929","4.0","62","0","Japanese;Food;Steakhouses;Restaurants;Korean"
"Q3c9S0GOZpuBQkwXeXvo0Q","""Chabuya""","Westside","""3210 S Decatur Blvd 104""","Las Vegas","NV","89102","36.131529","-115.2077244","4.5","42","0","Restaurants;Japanese;Tapas/Small Plates"
"q3RBy36UgeLBib0_NI2zug","""Haru Hana""","Ville-Marie","""912 Boulevard de Maisonneuve E""","Montréal","QC","H2L 1Z1","45.517157","-73.559112","4.0","43","1","Japanese;Korean;Asian Fusion;Restaurants"
"Q4gmJkyClK3d4FlxObqMGw","""Tsukuyomi""","Plateau-Mont-Royal","""5207 Boulevard Saint-Laurent""","Montréal","QC","H2T 1S4","45.5241759","-73.5947639","3.0","11","1","Ramen;Restaurants;Japanese"
"q4VGTN_Xw4oqGRuCe5hdAA","""Takara""","Ville-Marie","""1455 Rue Peel""","Montréal","QC","H3A 1T5","45.5009023","-73.573669","3.0","9","1","Restaurants;Sushi Bars;Japanese"
"Q6_YIK0yUI8HEgqrOIE-1Q","""A Sakura""",,"""5401 Caddis Bend""","Madison","WI","53711","43.0193330474","-89.4205570221","3.0","16","0","Japanese;Sushi Bars;Restaurants"
"Q7ddmwSCUVBMGvVOegz9vA","""Teriyaki Grill Express""","Eastland","""7008 E Wt Harris Blvd, Ste 24""","Charlotte","NC","28269","35.2242198","-80.7277415","3.5","6","1","Restaurants;Japanese"
"Q7m8G4579-XYKV3LMW8V7g","""Kaizen Fusion Roll and Sushi""","Eastside","""4480 S Paradise Rd, Ste 900""","Las Vegas","NV","89109","36.108898","-115.151261","4.0","657","1","Japanese;Restaurants;Seafood;Sushi Bars"
"Q7oKidQDV52LEPfiwizSNQ","""Spoon & Fork""",,"""11 Colossus Drive, Bldg D, Unit 126""","Vaughan","ON","L4L 9J8","43.7863561087","-79.5447131418","3.0","170","1","Restaurants;Thai;Japanese;Sushi Bars"
"Q8-4uLtLJeXHJZZsr2Zexw","""Sakura Garden""",,"""1921 Avenue Road""","Toronto","ON","M5M 4A2","43.7335039","-79.4193357","3.5","35","1","Restaurants;Sushi Bars;Chinese;Dim Sum;Asian Fusion;Japanese"
"Q8EwiqPZiheEQH0S66THEg","""Chako Barbeque""",,"""163 York Boulevard""","Richmond Hill","ON","L4B 4A7","43.8483910811","-79.3740381085","2.5","192","1","Restaurants;Japanese;Korean"
"Q8fyNFjkQrG1_qxUxwI3vg","""Hokkaido Sushi""","Mount Pleasant and Davisville","""245 Eglinton Avenue E""","Toronto","ON","M4P 3C2","43.7081812","-79.3894089","2.5","43","1","Sushi Bars;Restaurants;Japanese"
"q9ugnXqUutldixx2zGUVag","""Niyoshi II Japanese Express Restaurant""",,"""3625 Mount Holly Huntersville Rd""","Charlotte","NC","28216","35.3258777","-80.9464172","3.5","20","1","Fast Food;Japanese;Restaurants"
