"MlKNIbEM-JL9WesSdwf_Lg","""Quesada Burritos & Tacos""","Downtown Core","""Seraton Centre, 123 Queen Street W""","Toronto","ON","M5H 3M9","43.6513951","-79.3830719","2.0","3","1","Mexican;Restaurants"
"MM572Htt9k_e96IKNyCEtA","""stonegrill""",,"""5350 East Marriott Drive""","Phoenix","AZ","85054","33.683465364","-111.965897083","3.5","60","1","Bars;Mexican;African;Comfort Food;Breakfast & Brunch;Hotel bar;American (Traditional);Restaurants;Nightlife"
"MMAqe5lQb1DZ0bpuvdkogg","""Taco Bell""","South End","""2405 South Blvd""","Charlotte","NC","28203","35.204348","-80.863485","2.5","19","1","Fast Food;Tex-Mex;Restaurants;Mexican"
"MMh9G9Mg9iLEeUzmg7Lyqw","""Burrito Barn""",,"""4354 N Cotton Ln""","Goodyear","AZ","85395","33.4989366","-112.4274268","4.0","21","1","Food;Mexican;Food Trucks;Restaurants"
"MmilEd3oPSD2n6jvBnxd_Q","""Pedro's Mexican Restaurante""",,"""499 D'Onofrio Dr""","Madison","WI","53719","43.0578372","-89.5136268","2.5","25","0","Mexican;Restaurants"
"MmQsPiVSN08WtmlsC_ZSVA","""Brushfire Tacos Y Tapas""",,"""8395 W Thunderbird Rd""","Peoria","AZ","85381","33.609337","-112.2398821","3.5","250","1","Tapas/Small Plates;Mexican;Restaurants"
"MmU8ak-uG-s1RbqXu13m0Q","""3 Amigos""","Ville-Marie","""1657 Rue Sainte-Catherine O""","Montréal","QC","H3H 1L9","45.4943251","-73.5789831","2.5","156","1","Mexican;Tex-Mex;Restaurants"
"MN2oRaV4bZEbBIy_w7fNEQ","""Hot Head Burritos""",,"""1245 Som Center Rd""","Mayfield Heights","OH","44124","41.5264445901","-81.437752471","3.5","50","1","Restaurants;Mexican"
"MNkxGVlqMDhirr-UPXm5Rg","""Garduno's Restaurant""",,"""Chandler Fashion Mall""","Chandler","AZ","85224","33.3260297","-111.8747445","3.5","7","0","Caterers;Restaurants;Mexican;Event Planning & Services"
"MNkykJJM2tXrYA_cMPkkUA","""Tortilleria Maya""","Rosemont-La Petite-Patrie","""7016 Casgrain Avenue""","Montréal","QC","H2S 3A2","45.5347553457","-73.6150647472","4.0","4","1","Imported Food;Food;Restaurants;Farmers Market;Mexican;Ethnic Food;Specialty Food;Delicatessen"
"mobHB_VRr8jRqLoR3-sBVw","""Federico's Mexican Food""",,"""6621 N 59th Ave""","Glendale","AZ","85301","33.534022","-112.18587","3.5","12","1","Mexican;Restaurants"
"moZpwq1hNxC-uJRpfupOTA","""Carlsbad Tavern""",,"""3313 N Hayden Rd""","Scottsdale","AZ","85251","33.486829","-111.90851","4.0","726","1","Breakfast & Brunch;Restaurants;Nightlife;Bars;Mexican;Tapas Bars;New Mexican Cuisine"
"Mp50uBWoZAXqSjaIZB7iow","""Del Taco""",,"""1864 S Country Club Dr""","Mesa","AZ","85210","33.3808311","-111.8407448","3.0","32","1","Mexican;Restaurants"
"MpAhuv_BBhYHDElgx1pD4g","""Qdoba Mexican Grill""",,"""617 E Green St""","Champaign","IL","61820","40.110041","-88.2296889","2.0","15","0","Mexican;Restaurants"
"mPbD-VWOrkvYqPL4ifUhAQ","""Barburrito - Brampton""",,"""48 Peel Centre Dr""","Brampton","ON","L6T 4G8","43.7145888","-79.7254587","3.0","15","1","Mexican;Tex-Mex;Restaurants;Fast Food"
"mPFKows_sH1zBi6HkbzjPQ","""Midnight Taco""",,"""339 North Gilbert Rd""","Gilbert","AZ","85234","33.3563361","-111.7893378","4.5","8","1","Food Stands;Mexican;Restaurants;Tacos"
"MpKFIa0lIaOKSuP6SuDNOA","""Taco & Dilla Parlor""",,"""1339 E Northern Ave""","Phoenix","AZ","85020","33.5527972","-112.0533611","4.5","95","1","Restaurants;Mexican;Food"
"Mpu8IzCGs805YBiwQ9IgFA","""Tacorrito""","Corktown","""320 Richmond Street E, Unit 107""","Toronto","ON","M5A 2R3","43.6540596","-79.3691202","2.0","20","1","Mexican;Tex-Mex;Latin American;Restaurants"
"Mq8QTBAR7r-vUL6C2JVkRA","""Super Burrito""","Anthem","""10110 S Eastern Ave""","Henderson","NV","89052","36.0056333","-115.1122891","3.0","11","0","Mexican;Restaurants"
"MQAh7G93keNYlFKTus2CDQ","""La Flor de Michoacan Ice Cream""",,"""1039 Whitney Ranch Dr""","Henderson","NV","89014","36.0798893","-115.0539824","5.0","32","1","Shaved Ice;Restaurants;Juice Bars & Smoothies;Ice Cream & Frozen Yogurt;Food;Mexican"
"MQEpDvkdL39hh1N0We3Vaw","""Hot Taco""","South End","""200 E Bland St""","Charlotte","NC","28203","35.2168050474","-80.8541905455","2.5","308","1","Restaurants;Mexican"
"MQLnw9COMm2wOvjKI9Qn5A","""Big Bite Burrito""",,"""7690 Markham Road, Unit C5""","Markham","ON","L3S 3K1","43.8531969","-79.2559931","3.0","19","1","Restaurants;Specialty Food;Imported Food;Food;Mexican;Ethnic Food"
"mqqpu_OBoaQmtA4wFfG-Yg","""Z'Tejas Southwestern Grill""",,"""7014 E Camelback Rd""","Scottsdale","AZ","85251","33.5023225","-111.9287986","3.5","236","0","Restaurants;Nightlife;Bars;Tex-Mex;American (Traditional);Mexican"
"MQu-unZeJadbVhN3Y1vyuA","""Restaurant 2 DOS Potrillos""",,"""139 S Water St""","Henderson","NV","89015","36.0328906","-114.9828462","2.5","24","0","Mexican;Seafood;Restaurants"
"MrHHbdw4j0R2aTUkmgQTGQ","""Marcelita's Mexican Restaurant""",,"""7774 Darrow Road""","Hudson","OH","44236","41.2772491","-81.4409965","2.5","37","0","Restaurants;Mexican"
"mrjhrTycW0iLumjMZCfrzw","""Julio's Tacos & Grill""","Eastside","""4178 Koval Ln""","Las Vegas","NV","89109","36.1128590107","-115.163413541","4.0","12","1","Mexican;Restaurants"
"MrovSlB5Ff0v4VGnvC2i_Q","""El Tren Grill""",,"""70 East Ave""","Tallmadge","OH","44278","41.1011792","-81.4379402","4.5","34","1","Mexican;Restaurants"
"MS-hfug4QDXqb_Mws3qlzA","""Grand Electric""","Parkdale","""1330 Queen Street W""","Toronto","ON","M6K 1L4","43.6416745","-79.4316079","4.0","586","1","Bars;Nightlife;Restaurants;Mexican"
"ms7cmWkPiSBDTnz-1sv2kQ","""Ticoz Latin Kitchen""",,"""5114 N 7th St""","Phoenix","AZ","85014","33.511677977","-112.065342366","4.0","449","0","Caribbean;Mexican;Restaurants;Latin American"
"MShj9LzV2MXaFs_sonkytg","""Wahaca""","New Town","""16 South Saint Andrew Street""","Edinburgh","EDH","EH2 2AU","55.9533832152","-3.1919407293","3.5","5","1","Mexican;Restaurants"
"msrrUwLYzL8YFek1IodXKA","""Taco Bell""",,"""20329 W Catawba Ave""","Cornelius","NC","28031","35.48323","-80.87763","4.5","7","1","Fast Food;Mexican;Restaurants;Tex-Mex"
"mss-LiOfL1vtoNo3WoEoJw","""Kiss Pollos Estilo Sinaloa""",,"""306 W Yavapai St""","Phoenix","AZ","85003","33.4361690201","-112.077588256","5.0","90","1","Restaurants;Mexican;Chicken Shop;Salad;Tacos;American (New)"
"mswelTP1cQiuAps2fSGuBw","""Farmer Boys""","Southeast","""5955 S Eastern Ave""","Las Vegas","NV","89119","36.081352","-115.1192262","3.5","152","1","Mexican;Salad;Restaurants;Breakfast & Brunch;Burgers;Sandwiches;American (Traditional)"
"mS_dBSMFiDJn4UVc0iv6Hg","""Mexipanese""","Downtown","""365 Lewis Ave""","Las Vegas","NV","89101","36.1662907","-115.144508","3.5","21","0","Asian Fusion;Sushi Bars;Restaurants;Japanese;Mexican"
"MtxfrJwF-OTvJGyWV1PfzQ","""Mariscos Chihuahua""",,"""1834 W Indian School Rd""","Phoenix","AZ","85015","33.4952412","-112.0992619","4.0","23","1","Mexican;Restaurants"
"mUAEn4Ud0PN-Dv446vhfSg","""Hunberto's Mexican Food""",,"""53 N Val Vista Dr, Ste 101""","Gilbert","AZ","85234","33.3513607","-111.7549661","4.0","70","1","Mexican;Restaurants;Food"
"muefnimyq_3KIdEouJFvrA","""Sir Veza's Taco Garage""",,"""3111 W Chandler Blvd""","Chandler","AZ","85226","33.3003812482","-111.898431815","3.5","210","1","Mexican;Diners;Restaurants"
"Mufm5Fot_GS2wNx2TpLfcg","""Mexitalia X-Press""","The Strip","""2880 Las Vegas Blvd S""","Las Vegas","NV","89109","36.1378447","-115.1654364","2.0","6","1","Restaurants;Mexican"
"mULK9fWh8kU4_vQYkd9ntA","""Mama's Pizza Express""",,"""500 S Old Statesville Rd""","Huntersville","NC","28078","35.4045977","-80.8413535","4.0","62","1","Pizza;Restaurants;Mexican;Italian"
"Mv6ripiINornDXI07VPaLA","""Villa's Mexican Food""",,"""5240 W Baseline Rd, Ste 105""","Laveen","AZ","85339","33.3775851","-112.1733455","3.0","45","0","Mexican;Indian;Food;Restaurants;Ice Cream & Frozen Yogurt"
"MV9fUwgI2AQa4uZArynRlA","""Monterrey""",,"""10707 Park Rd, Ste A""","Charlotte","NC","28210","35.089838","-80.868412","3.0","65","1","Restaurants;Mexican"
"MVLZqbw6vOkCjFApRBlSfQ","""La Olmeca Restaurant""",,"""6066 S Central Ave""","Phoenix","AZ","85042","33.39147","-112.0733997","2.5","10","1","Mexican;Restaurants"
"MVSACvnnpDiEDp4FTn1c5A","""Chipotle Mexican Grill""",,"""2805 N Scottsdale Rd""","Scottsdale","AZ","85257","33.4793340624","-111.925819851","2.5","62","1","Restaurants;Mexican;Fast Food"
"mVTpWeqWiuJKVOT2p8d4aA","""La Rosita Latina Grocery Store""",,"""6005 Monona Dr""","Monona","WI","53716","43.0544928","-89.325506","4.5","34","1","Mexican;Latin American;Food;Grocery;Restaurants"
"MvVCSyFIpmKKV8URk0HWIQ","""Taco Bell""",,"""4815 East Warner""","Phoenix","AZ","85044","33.331595","-111.979655","2.5","8","1","Tex-Mex;Mexican;Restaurants;Fast Food"
"Mw1Q04VtMm3vG3pBByXRtQ","""Taqueria Los Parados""","Westside","""3854 W Sahara Ave""","Las Vegas","NV","89102","36.1445244","-115.1908324","4.5","15","0","Restaurants;Mexican"
"mWaGK-fdIzhx0SZwU-Tiaw","""Taco Bell""",,"""8301 W Peoria Ave""","Peoria","AZ","85345","33.582","-112.2375","1.5","9","1","Tex-Mex;Restaurants;Fast Food;Mexican"
"mWEltFSw33nARGPLvZiAJw","""Tacos El Nevado""","Eastland","""4715 Central Ave""","Charlotte","NC","28205","35.2127173","-80.763531","4.0","30","1","Mexican;Restaurants"
"MXI3o5dhAV5LA-N9WIABOA","""Ajo Al's Mexican Cafe""",,"""6990 E Shea Blvd""","Scottsdale","AZ","85254","33.5839064228","-111.93118195","3.5","97","1","Breakfast & Brunch;Mexican;Salad;Restaurants"
"MyTsAeShB9pcWP84GSTAdw","""KoMex Fusion""","Spring Valley","""4155 S Buffalo Dr""","Las Vegas","NV","89147","36.1130397605","-115.261817568","4.5","395","1","Korean;Mexican;Asian Fusion;Restaurants"
"mz1zD5_eqyCQNuzAqB_iKg","""Pancho's Kitchen""","Westside","""5201 W Charleston Blvd, Ste 120-130""","Las Vegas","NV","89146","36.1588302","-115.2111651","4.5","198","1","Restaurants;Vegan;Breakfast & Brunch;Mexican"
"MZ8KNacVO4HDUxVdFkfhpw","""Cafe Rio Mexican Grill""",,"""10120 W Mcdowell Rd""","Avondale","AZ","85392","33.465098711","-112.27768545","3.0","121","1","Restaurants;Mexican"
"mzFzF1H0a-0NlNwFEA61Kw","""El Toro Loco""","Grassmarket","""60 Grassmarket, Old Town""","Edinburgh","EDH","EH1 2JR","55.9478548","-3.1955508","3.5","5","1","Restaurants;Mexican"
"mzQLni03qPCPxkUXQ52U_Q","""El Zarape Mexican Restaurant""",,"""5333 Arville St""","Las Vegas","NV","89118","36.0929646","-115.1997671","5.0","24","1","Mexican;Tacos;Restaurants;Breakfast & Brunch"
"MZRqxvBkJLjKcoOjNz7yLA","""Carlos'n Charlie's""","The Strip","""3555 S Las Vegas Blvd""","Las Vegas","NV","89109","36.1164183797","-115.171344844","2.0","372","1","Cocktail Bars;Nightlife;Restaurants;Mexican;Bars"
"MZwBo-3MTbxTln2YmyqOHQ","""Crab Zone""",,"""3415 W Glendale Ave, Ste 25/A""","Phoenix","AZ","85051","33.538068","-112.1329197","2.5","26","0","Restaurants;Cajun/Creole;Health & Medical;Mexican;Pizza;Seafood"
"mZZpoSSg9-PteV7EV-Keqg","""Chamango""","Westside","""4750 W Sahara Ave, Ste 14""","Las Vegas","NV","89102","36.145865","-115.20639","4.0","28","1","Food;Mexican;Shaved Ice;Specialty Food;Juice Bars & Smoothies;Ice Cream & Frozen Yogurt;Restaurants"
"M_XwckfmrLGtyHYdgZFmHQ","""Corporate Cafe""",,"""5511 N 51st Ave""","Glendale","AZ","85301","33.5175547594","-112.168167487","4.0","7","1","Breakfast & Brunch;Restaurants;Diners;Greek;American (Traditional);Mexican"
"N-5j18ODfZKH_Q5p__MoSw","""Queso Good""",,"""4501 West Van Buren St""","Phoenix","AZ","85043","33.4507665","-112.1568449","3.5","65","1","Food Trucks;Restaurants;Mexican;Street Vendors;Food"
"N-EA6G39XHc1RqF-4jAABg","""Mexican Amigos""",,"""865 York Mills Road""","Toronto","ON","M3B 1Y6","43.7547555","-79.3499924","2.5","53","0","Restaurants;Mexican"
"n-ESH9vG5gSdq6e8fABwUA","""Bodega""","Leith","""62 Elm Row""","Edinburgh","EDH","EH7 4AQ","55.9605414","-3.1816212","4.0","30","1","Mexican;Street Vendors;Restaurants;Food"
"n-n2l3VyENfM6nr8IXAObw","""Taqueria""",,"""8652 Pineville Matthews Rd, Ste 1000""","Charlotte","NC","28226","35.0886749842","-80.865605101","4.0","89","0","Restaurants;Ethnic Food;Desserts;Specialty Food;Food;Mexican;Beer;Wine & Spirits"
"N-tpz2XtAPreL5wnFjKGwA","""La Villa DF""",,"""8032 N 27th Ave""","Phoenix","AZ","85051","33.5540218","-112.1171303","4.0","17","1","Mexican;Restaurants"
"n-y6kw55Tn-5Get2TkWgeA","""Rebozos""",,"""126 Rogers Rd""","Toronto","ON","M6E 1P7","43.6848497319","-79.4490480423","3.0","28","1","Restaurants;Mexican"
"n0gAJPW7-H9cS71FC5dSqg","""Taco Bell""",,"""7753 Mentor Avenue""","Mentor","OH","44060","41.659233","-81.366735","4.0","4","1","Mexican;Tex-Mex;Fast Food;Restaurants"
"n2dhdtnOzqeAKSn6s3nQSw","""3 Amigos""",,"""5605 Boulevard Taschereau""","Brossard","QC","J4Z 1A2","45.4808890177","-73.464422822","2.5","15","1","Tex-Mex;Restaurants;Mexican"
"n2WUxe1YnEHIOwK1NJ1MkA","""ArteZania Kitchen & Cantina""",,"""7677 E Princess Blvd""","Scottsdale","AZ","85255","33.6473905738","-111.91608281","3.5","3","1","Restaurants;Mexican;New Mexican Cuisine"
"n3kuSEwXUn3acFjmKiE16Q","""Los Favoritos Taco Shop""",,"""5865 W Ray Rd, Ste 11""","Chandler","AZ","85226","33.3186010092","-111.942822755","3.5","34","1","Restaurants;Mexican"
"N4r3XX7uH42aXhHvFMkxjA","""Las Tapatias""","Westside","""6132 W Charleston Blvd""","Las Vegas","NV","89146","36.1592624","-115.2250058","3.0","3","1","Juice Bars & Smoothies;Specialty Food;Desserts;Local Services;Mexican;Ice Cream & Frozen Yogurt;Mailbox Centers;Restaurants;Candy Stores;Gelato;Food;Shaved Ice"
"N5CL5HLS6lyltw-OjjBrOw","""Hussong's Cantina Boca Park""","Westside","""740 S Rampart Blvd, Ste 7""","Las Vegas","NV","89145","36.1636050063","-115.289374149","3.5","322","1","Restaurants;Mexican;Bars;Vegan;Nightlife"
"n6AxJR-ey2_DgAJPZfEvfQ","""Sylvia's La Canasta""",,"""3824 W Indian School Rd""","Phoenix","AZ","85019","33.4952465","-112.1410799","2.5","15","1","Restaurants;Mexican"
"n6u8lDrWBYkis8EQTwgOyA","""Serrano's Mexican Grill""",,"""4425 E Sunset Rd""","Henderson","NV","89014","36.0705045","-115.0766078","4.0","256","1","Restaurants;Mexican"
"N7Gkwbfs4sDikX4qHg_fGQ","""El Campesino""",,"""10735 Ravenna Rd, Ste 8""","Twinsburg","OH","44087","41.3305111","-81.464724","4.0","37","1","Mexican;Restaurants"
"N7j_rJ0Vlwb-Gf-6cy4uiw","""QDOBA Mexican Eats""","South Side","""2777 E Carson St""","Pittsburgh","PA","15203","40.4264892842","-79.9657487869","2.5","24","1","Fast Food;Caterers;Event Planning & Services;Restaurants;Mexican"
"N95IG-T9bbR2iNL9_an1SQ","""Me Gusta Tacos""","Southwest","""7425 S Durango Dr, Ste 103""","Las Vegas","NV","89113","36.0533813","-115.2795528","5.0","30","1","Restaurants;Breakfast & Brunch;Mexican;Tacos"
"nA3DdgIQVROeQg98YCyeZw","""Gordy's Mexican Food""",,"""3701 E Southern Ave, Ste 3""","Mesa","AZ","85206","33.3927865","-111.7525371","4.5","14","0","Mexican;Restaurants"
"NA8aT86htT8qKjO7lSKvsQ","""Quesada""","Côte-des-Neiges","""3680 Chemin de la Côte Sainte-Catherine""","Montréal","QC","H3T 1E1","45.4983406127","-73.6275272816","4.5","6","1","Restaurants;Mexican"
"NAkuhaIe02ucJ34_BNvXYw","""Taxco Mexican Grill""",,"""9719 Sam Furr Rd, Ste E""","Huntersville","NC","28078","35.4437229","-80.8645502","3.5","47","1","Nightlife;Restaurants;Mexican;Bars"
"Nb3hAuv8OkpFgSImYdt3Rg","""Chipotle Mexican Grill""",,"""2640 Creekside Dr""","Twinsburg","OH","44087","41.3080293","-81.4387694","3.0","17","1","Mexican;Restaurants;Fast Food"
"NbkDsQhfK13ATV79TI4OQg","""Chipotle Mexican Grill""",,"""8870 Covenant Ave""","Pittsburgh","PA","15237","40.5689118","-80.0218138","3.0","7","1","Mexican;Restaurants;Fast Food"
"nc7YTLSXEWPG4Q0WlI5iPQ","""Ajo Al's Mexican Cafe""",,"""7458 W Bell Rd""","Glendale","AZ","85308","33.6390105","-112.2197552","3.5","123","1","Mexican;Restaurants"
"nCJMgK00U7J3MyjLqZOSeQ","""Los Portales""",,"""2814 N 35th Ave""","Phoenix","AZ","85009","33.4792692","-112.1348929","2.5","11","1","Restaurants;Mexican"
"ncqOM1DgAq2mQ4zY9Za0Mg","""Burrito Boyz""",,"""6560 Meadowvale Town Centre Circle, Unit 5""","Mississauga","ON","L5N 4B7","43.5798842383","-79.7584549886","3.5","11","1","Mexican;Restaurants"
"ndjEQtZJhI5oRXvyJ88__w","""Docktails""",,"""9500 E Vía De Ventura""","Scottsdale","AZ","85256","33.5545188","-111.876082","3.5","14","1","Tapas/Small Plates;Tacos;Gastropubs;American (New);Mexican;Restaurants"
"ndvxmp7EEJeldsD8WsTYDA","""El Habanero""","Côte-des-Neiges","""5470 Chemin de la Côte-des-Neiges""","Montréal","QC","H3T 1Y7","45.4969936979","-73.6241195138","4.0","5","1","Restaurants;Mexican"
"ndXuzuD4BpNIrm1I0nTsww","""Distrito""",,"""4000 N Drinkwater Blvd""","Scottsdale","AZ","85251","33.4943298","-111.9224801","3.5","299","0","Breakfast & Brunch;Restaurants;Barbeque;Mexican"
"Ne4SRJFjZGM6GHr2VJ6gnQ","""Taco Bell""",,"""9831 W. Happy Valley Rd.""","Peoria","AZ","85383","33.71","-112.2723","2.5","25","1","Fast Food;Tex-Mex;Restaurants;Mexican"
"neBW0IYhxkj9zE7R4TA3BQ","""Chipotle Mexican Grill""","Etobicoke","""25 The W Mall, Unit F012""","Toronto","ON","M9C 1B8","43.6129820927","-79.5583543809","1.5","8","1","Mexican;Fast Food;Restaurants"
"nEIWxj6m1gGWe1gi596Zvg","""Chipotle Mexican Grill""",,"""5880 W Thunderbird Rd, Ste 1""","Glendale","AZ","85306","33.6113197","-112.1845352","3.5","69","1","Restaurants;Mexican;Tex-Mex;Fast Food"
"nekpzd-Nsg7ZsCAIHUkhmw","""Antojitos Mexican Restaurant""",,"""3003 5th Ave""","McKeesport","PA","15132","40.3599568","-79.8306622","3.5","12","0","Restaurants;Mexican"
"nemcwBBzPuTbP9oKF9t_Jw","""Tilde""","Greektown","""699 Danforth Avenue""","Toronto","ON","M4J 1L2","43.6790622976","-79.3438350409","3.0","40","0","Mexican;Food;Restaurants;Beer;Wine & Spirits;Comfort Food"
"nEQFnHydeX2A3bRRDAKqQg","""Chuy's""","South Park","""4310 Sharon Rd""","Charlotte","NC","28211","35.1526108","-80.8285434","3.5","211","0","Tex-Mex;Mexican;Restaurants"
"NF8dnVxSeL2zKKJ2DDkJMQ","""Hot Head Burrito""",,"""13405 Pearl Rd""","Strongsville","OH","44136","41.3165274473","-81.83490047","4.0","16","1","Mexican;Restaurants"
"nFR7dDedxRuBeZz_6Cdalg","""Cantina Laredo""",,"""7361 E Frank Lloyd Wright Blvd""","Scottsdale","AZ","85260","33.6368494","-111.9217185","3.5","254","0","Breakfast & Brunch;Bars;Restaurants;Nightlife;Mexican"
"ngIcoAQTtsDIWuBQcjdHOQ","""Hola Cabrito""",,"""4835 S 16th St""","Phoenix","AZ","85040","33.401713","-112.0471718","4.5","22","1","Restaurants;Ethnic Food;Specialty Food;Food;Imported Food;Mexican"
"nGjqCFbLPeBJe55Mx-nIEw","""Tacos Los Toritos""","Sunrise","""861 N Nellis Blvd""","Las Vegas","NV","89110","36.1798261","-115.0627135","4.5","39","1","Mexican;Restaurants"
"NgYQvMLzs2lbvQGX4cMWIg","""Yo Rita""","South Side","""1120 E Carson St""","Pittsburgh","PA","15203","40.4285851","-79.9866264","3.5","126","0","American (New);Restaurants;Mexican"
"NGZoDem4-cULrT42kzTOXQ","""Fuzion 99""",,"""810 St. Clair Ave W""","Toronto","ON","M6C 1B6","43.6809039","-79.4303387","2.5","3","1","Restaurants;Mexican;Arts & Entertainment;Music Venues;Beauty & Spas;Dance Clubs;Nightlife"
"nHdsHdq35JflGzliWVqG-Q","""Johnny Burrito""","Uptown","""301 S Tryon St, Ste 55""","Charlotte","NC","28282","35.2254586","-80.8452366","4.5","82","1","Restaurants;Tex-Mex;Mexican"
"NHFsXnwZDkY3ufoTE9iKjQ","""Chipotle Mexican Grill""","Southeast","""5715 S Eastern Ave, Ste 105""","Las Vegas","NV","89119","36.0854182882","-115.119438384","3.0","40","1","Fast Food;Restaurants;Mexican"
"NhGkSF9UB3hiDKUY9roHBg","""Armando's Mexican Food""",,"""2202 W Deer Valley Rd""","Phoenix","AZ","85027","33.6841926","-112.106901","3.5","56","1","Mexican;Restaurants"
"nHqpvwq0PDMD5FOFFqB7OQ","""Lito's Fine Mexican Food""",,"""4720 W Olive Ave""","Glendale","AZ","85302","33.568047","-112.161133","4.5","42","1","Mexican;Restaurants"
"nHRTvaylbF9_3koVNV8n_w","""Bar Burrito""",,"""Walmart Plaza, 17906 Yonge Street""","Newmarket","ON","L3Y 8S1","44.0637584","-79.4834003","3.5","11","1","Mexican;Restaurants;Food"
"nHT_lECT2AIndXf5h_cfpQ","""La Mojarra Loca""",,"""3210 E Lake Mead Blvd, Ste 4""","North Las Vegas","NV","89030","36.196201","-115.10464","3.5","43","1","Restaurants;Juice Bars & Smoothies;Food;Mexican"
"nICEDIVnk6OJZMaDr1Dz3A","""Los Alegres Compadres Family Mexican Restaurant""",,"""315 S Polk St, Ste 4-E""","Pineville","NC","28134","35.082645","-80.885621","3.5","4","0","Restaurants;Mexican"
"NikjKN4c0oOJwbjW158xBQ","""Huauchinango Mexican Grill""",,"""7620 E McKellips Rd""","Scottsdale","AZ","85257","33.45168","-111.916537","4.0","35","0","Restaurants;Mexican"
"nIskoP3-_MttghA3d-eYBA","""La Chilaca Taqueria""","Kensington Market","""214 Augusta Ave, Kensington Market""","Toronto","ON","M5T 2L6","43.654581","-79.4024681","4.5","18","1","Restaurants;Mexican"
"nIwtGMkMyx0elLxVFs1D6A","""Aztec's Mine""","High Park","""1986 Bloor Street W""","Toronto","ON","M6P 3K9","43.65302","-79.4684988","4.0","51","1","Mexican;Restaurants"
"nJbeMF8x5usg_RfrXx4P5A","""Los Campesinos""",,"""9399 Rt 30""","Irwin","PA","15642","40.3234039","-79.698577","3.0","4","0","Mexican;Restaurants"
"NjDC1Evc2Wa6ykj8xVpoUw","""Wahoo's Fish Tacos""",,"""76 W Horizon Ridge Pkwy""","Henderson","NV","89012","36.0141148895","-114.992987565","3.5","225","1","Salad;Seafood;American (New);Mexican;Gluten-Free;Restaurants"
"NjhCjFtNANQvcD8G0flL0w","""Cap'n Taco Restaurants""",,"""16099 Brookpark Rd""","Brookpark","OH","44142","41.4182701","-81.8107219","4.0","35","1","Vegetarian;Mexican;Restaurants;Tex-Mex"
"nKbuoq0Kqdv0tSLFJhwFVQ","""Bajio Mexican Grill""","Spring Valley","""4235 S Ft Apache Rd, Ste 250""","Las Vegas","NV","89147","36.1122889","-115.297923","3.5","9","0","Restaurants;Mexican"
