1348,9.88E+17,LindaBissonnet4,,04/21/2018 19:07:49,en,177,1239,198,,2518,http://twitter.com/LindaBissonnet4/statuses/987754796839993351,
1349,9.88E+17,BiteMeYes,,04/21/2018 19:07:43,en,6457,45199,6360,"Tennessee, USA",90438,http://twitter.com/BiteMeYes/statuses/987754769979789312,
1350,9.88E+17,LightenUPDrD,,04/21/2018 19:07:35,en,10,70,105,"Tulsa, OK",180,http://twitter.com/LightenUPDrD/statuses/987754738262437888,
1351,9.88E+17,IsraelFemiAlade,,04/21/2018 19:07:33,en,176,1232,399,Nigeria,2504,http://twitter.com/IsraelFemiAlade/statuses/987754728305184768,
1352,9.88E+17,davem886,,04/21/2018 19:07:27,en,18,126,99,"Valley Forge, Pa",292,http://twitter.com/davem886/statuses/987754704653438979,
1353,9.88E+17,xxdspence49,,04/21/2018 19:07:21,en,363,2541,262,"Florida, USA",5122,http://twitter.com/xxdspence49/statuses/987754679080714240,
1354,9.88E+17,Mr_Dan_Bergson,,04/21/2018 19:07:09,en,620,4340,354,"Brandon, Manitoba",8720,http://twitter.com/Mr_Dan_Bergson/statuses/987754629130866688,
1355,9.88E+17,ejosh1,,04/21/2018 19:07:08,en,2861,20027,3744,"reno, nevada",40094,http://twitter.com/ejosh1/statuses/987754624982515712,
1356,9.88E+17,NowBak2me,,04/21/2018 19:07:08,en,70,490,256,"West Palm Beach, FL",1020,http://twitter.com/NowBak2me/statuses/987754622004678656,
1357,9.88E+17,ispreadsalt,,04/21/2018 19:07:06,en,383,2681,526,"Decatur, IL",5402,http://twitter.com/ispreadsalt/statuses/987754614790422528,
1358,9.88E+17,JamieGlazov,,04/21/2018 19:06:52,en,62203,435421,61255,"Los Angeles, CA",870882,http://twitter.com/JamieGlazov/statuses/987754558402129920,
1359,9.88E+17,LegallyWoke,,04/21/2018 19:06:52,en,67,469,308,,978,http://twitter.com/LegallyWoke/statuses/987754556368080896,
1360,9.88E+17,JohnECalter,,04/21/2018 19:06:47,en,1227,8589,405,"Philadelphia, PA",17218,http://twitter.com/JohnECalter/statuses/987754535203540992,
1361,9.88E+17,Curico_news,,04/21/2018 19:06:45,es,124,868,191,"Curicó, Chile",1776,http://twitter.com/Curico_news/statuses/987754528526290944,
1362,9.88E+17,AmbulldogGa,,04/21/2018 19:06:41,en,372,2604,656,Atlanta,5248,http://twitter.com/AmbulldogGa/statuses/987754508188078080,
1363,9.88E+17,RealDonaldLynch,,04/21/2018 19:06:31,en,101,707,82,"Massachusetts, USA",1454,http://twitter.com/RealDonaldLynch/statuses/987754467352301568,
1364,9.88E+17,jacobspm,,04/21/2018 19:06:30,en,411,2877,673,,5794,http://twitter.com/jacobspm/statuses/987754463229341696,
1365,9.88E+17,fedupwithpc1,,04/21/2018 19:06:30,en,609,4263,538,America,8566,http://twitter.com/fedupwithpc1/statuses/987754462205960192,
1366,9.88E+17,LandmarkCarol,,04/21/2018 19:06:16,en,592,4144,308,,8328,http://twitter.com/LandmarkCarol/statuses/987754405305966592,
1367,9.88E+17,JamieGlazov,,04/21/2018 19:06:16,en,62203,435421,61255,"Los Angeles, CA",870882,http://twitter.com/JamieGlazov/statuses/987754403552612353,
1368,9.88E+17,Deplorable_Rex,,04/21/2018 19:06:11,en,326,2282,345,"Brooksville, FL",4604,http://twitter.com/Deplorable_Rex/statuses/987754385357799424,
1369,9.88E+17,freeman48083,,04/21/2018 19:06:00,en,48,336,37,"Michigan, USA",712,http://twitter.com/freeman48083/statuses/987754337270226945,
1370,9.88E+17,MissyJo79,,04/21/2018 19:05:59,en,22895,160265,25182,,320570,http://twitter.com/MissyJo79/statuses/987754332991967232,
1371,9.88E+17,miss_viva_vegas,,04/21/2018 19:05:42,en,593,4151,1749,,8342,http://twitter.com/miss_viva_vegas/statuses/987754264184274944,
1372,9.88E+17,KathieJoBrewer2,,04/21/2018 19:05:42,en,47,329,132,,698,http://twitter.com/KathieJoBrewer2/statuses/987754261323927552,
1373,9.88E+17,McelhaneyTim100,,04/21/2018 19:05:41,en,7,49,59,,138,http://twitter.com/McelhaneyTim100/statuses/987754259536990208,
1374,9.88E+17,gemmamercurio,,04/21/2018 19:05:36,en,159,1113,209,"London, England",2266,http://twitter.com/gemmamercurio/statuses/987754239249313792,
1375,9.88E+17,DerrickNAACP,,04/21/2018 19:05:29,en,5140,35980,770,"Baltimore, MD",72000,http://twitter.com/DerrickNAACP/statuses/987754206856728576,
1376,9.88E+17,hipcinema,,04/21/2018 19:05:13,en,1240,8680,1836,"Pennsylvania, USA",17400,http://twitter.com/hipcinema/statuses/987754141681373190,
1377,9.88E+17,DEK__,,04/21/2018 19:05:12,en,74,518,511,"Medellín, Colombia",1076,http://twitter.com/DEK__/statuses/987754137222828032,
1378,9.88E+17,pemersonvb111,,04/21/2018 19:05:07,en,1583,11081,343,,22202,http://twitter.com/pemersonvb111/statuses/987754114082885638,
1379,9.88E+17,rchavis35,,04/21/2018 19:05:03,en,382,2674,1195,,5388,http://twitter.com/rchavis35/statuses/987754100577193985,
1380,9.88E+17,RandomVet,,04/21/2018 19:04:55,en,61,427,63,"Washington, USA",894,http://twitter.com/RandomVet/statuses/987754065248501760,
1381,9.88E+17,peanutandsnow,,04/21/2018 19:04:54,en,420,2940,235,,5920,http://twitter.com/peanutandsnow/statuses/987754059678482433,
1382,9.88E+17,alohaberni,,04/21/2018 19:04:46,en,255,1785,299,,3610,http://twitter.com/alohaberni/statuses/987754029143834624,
1383,9.88E+17,marymoney29,,04/21/2018 19:04:43,en,234,1638,182,LA,3316,http://twitter.com/marymoney29/statuses/987754016213004288,
1384,9.88E+17,KathyLo128,,04/21/2018 19:04:40,en,534,3738,526,"Lakewood, CO",7516,http://twitter.com/KathyLo128/statuses/987754003151835136,
1385,9.88E+17,MadamSister,,04/21/2018 19:04:34,en,74,518,529,,1076,http://twitter.com/MadamSister/statuses/987753979122782209,
1386,9.88E+17,jaebbejmejwejie,,04/21/2018 19:04:34,en,3430,24010,4187,,48060,http://twitter.com/jaebbejmejwejie/statuses/987753977143087106,
1387,9.88E+17,fjclathome,,04/21/2018 19:04:21,en,4838,33866,4623,"California, USA",67772,http://twitter.com/fjclathome/statuses/987753922893824000,
1388,9.88E+17,_llIllIII,,04/21/2018 19:04:20,en,961,6727,50,llllllllll,13494,http://twitter.com/_llIllIII/statuses/987753919974727680,
1389,9.88E+17,aeristac,,04/21/2018 19:04:08,es,878,6146,1267,Chile,12332,http://twitter.com/aeristac/statuses/987753869890465795,
1390,9.88E+17,mjsmith_94,,04/21/2018 19:04:04,en,186,1302,324,"Clinton, MI",2644,http://twitter.com/mjsmith_94/statuses/987753849954947074,
1391,9.88E+17,wasteoftym,,04/21/2018 19:03:56,en,414,2898,746,,5836,http://twitter.com/wasteoftym/statuses/987753816207515648,
1392,9.88E+17,GemmaTAddison,,04/21/2018 19:03:40,en,4039,28273,4589,"Ipswich, England ",56586,http://twitter.com/GemmaTAddison/statuses/987753750608662528,
1393,9.88E+17,DanJSum,,04/21/2018 19:03:38,en,132,924,196,"Gulfport, MS",1888,http://twitter.com/DanJSum/statuses/987753743360946177,
1394,9.88E+17,MarkyDigger,,04/21/2018 19:03:23,en,297,2079,454,PA.,4198,http://twitter.com/MarkyDigger/statuses/987753679104114688,
1395,9.88E+17,PeterHoefgen,,04/21/2018 19:03:17,en,82,574,308,"Comox, British Columbia",1188,http://twitter.com/PeterHoefgen/statuses/987753654349455365,
1396,9.88E+17,kDeBzz,,04/21/2018 19:03:15,en,110,770,205,,1580,http://twitter.com/kDeBzz/statuses/987753646321537027,
1397,9.88E+17,Steelersfan648,,04/21/2018 19:03:12,en,25,175,440,"Sterling, VA",390,http://twitter.com/Steelersfan648/statuses/987753633864409088,
1398,9.88E+17,bleakhouse302,,04/21/2018 19:03:11,en,62,434,111,"Delaware, USA",908,http://twitter.com/bleakhouse302/statuses/987753630567751682,
1399,9.88E+17,PattiAnn316,,04/21/2018 19:03:08,en,11408,79856,11470,"Tennessee, USA",159752,http://twitter.com/PattiAnn316/statuses/987753616172863488,
1400,9.88E+17,aannittss,,04/21/2018 19:02:49,es,438,3066,1042,santiago,6172,http://twitter.com/aannittss/statuses/987753538146234370,
1401,9.88E+17,ChuckUmeboshi,,04/21/2018 19:02:38,en,3225,22575,2658,In the Earth not of it,45190,http://twitter.com/ChuckUmeboshi/statuses/987753489160851457,
1402,9.88E+17,DaltonBooher,,04/21/2018 19:02:24,en,200,1400,583,,2840,http://twitter.com/DaltonBooher/statuses/987753434068717573,
1403,9.88E+17,Lo_Thuggan,,04/21/2018 19:02:17,en,42,294,147,NY,628,http://twitter.com/Lo_Thuggan/statuses/987753404637294598,
1404,9.88E+17,hipcinema,,04/21/2018 19:02:16,en,1240,8680,1836,"Pennsylvania, USA",17400,http://twitter.com/hipcinema/statuses/987753399423774720,
1405,9.88E+17,suelarocca,,04/21/2018 19:02:11,en,226,1582,315,texas,3204,http://twitter.com/suelarocca/statuses/987753376627744768,
1406,9.88E+17,yamayamateq,,04/21/2018 19:01:59,ja,408,2856,1005,____ ___ ??_?? ??___??_w HUB,5752,http://twitter.com/yamayamateq/statuses/987753328556892161,
1407,9.88E+17,missy_12080,,04/21/2018 19:01:58,en,2581,18067,3835,Texas,36174,http://twitter.com/missy_12080/statuses/987753322026360832,
1408,9.88E+17,yamayamateq,,04/21/2018 19:01:57,ja,408,2856,1005,____ ___ ??_?? ??___??_w HUB,5752,http://twitter.com/yamayamateq/statuses/987753318309969921,
1409,9.88E+17,skyriver1,,04/21/2018 19:01:52,en,427,2989,539,,6018,http://twitter.com/skyriver1/statuses/987753299293057024,
1410,9.88E+17,MikhaielSan,,04/21/2018 19:01:51,en,10,70,62,,180,http://twitter.com/MikhaielSan/statuses/987753295803383808,
1411,9.88E+17,mikepfingston2,,04/21/2018 19:01:48,en,5406,37842,5700,,75724,http://twitter.com/mikepfingston2/statuses/987753280414466049,
1412,9.88E+17,tm014d1009,,04/21/2018 19:01:47,en,932,6524,441,,13088,http://twitter.com/tm014d1009/statuses/987753275184287744,
1413,9.88E+17,kjones88swag,,04/21/2018 19:01:27,en,2573,18011,4778,THE TOWN,36062,http://twitter.com/kjones88swag/statuses/987753192938201088,
1414,9.88E+17,StormTalk365,,04/21/2018 19:01:27,en,697,4879,836,"Virginia, USA",9798,http://twitter.com/StormTalk365/statuses/987753192158097408,
1415,9.88E+17,DeeDeCrist,,04/21/2018 19:01:13,en,450,3150,473,"Massachusetts, USA",6340,http://twitter.com/DeeDeCrist/statuses/987753134436093952,
1416,9.88E+17,NoCollusion,,04/21/2018 19:01:12,en,1154,8078,882,,16196,http://twitter.com/NoCollusion/statuses/987753128807358468,
1417,9.88E+17,cefoguhez,,04/21/2018 19:01:11,es,57,399,543,,838,http://twitter.com/cefoguhez/statuses/987753127909777409,
1418,9.88E+17,mabochile,,04/21/2018 19:01:08,es,188,1316,300,"Santiago, Chile",2672,http://twitter.com/mabochile/statuses/987753114924089345,
1419,9.88E+17,RLFARROW777,,04/21/2018 19:01:03,en,800,5600,970,,11240,http://twitter.com/RLFARROW777/statuses/987753092274970624,
1420,9.88E+17,buckster619,,04/21/2018 19:00:59,en,402,2814,633,"Alberta, Canada",5668,http://twitter.com/buckster619/statuses/987753075413680128,
1421,9.88E+17,kjones88swag,,04/21/2018 19:00:56,en,2573,18011,4778,THE TOWN,36062,http://twitter.com/kjones88swag/statuses/987753065263616000,
1422,9.88E+17,Statman2004,,04/21/2018 19:00:56,en,278,1946,683,,3932,http://twitter.com/Statman2004/statuses/987753064235982848,
1423,9.88E+17,joy31608,,04/21/2018 19:00:46,en,4714,32998,5183,NW of LA,66036,http://twitter.com/joy31608/statuses/987753022104092672,
1424,9.88E+17,kellywoolbert,,04/21/2018 19:00:42,en,245,1715,256,"Darrington, Washington",3470,http://twitter.com/kellywoolbert/statuses/987753003829493760,
1425,9.88E+17,_EpitomeBeauty_,,04/21/2018 19:00:36,en,395,2765,158,"Dallas, TX",5570,http://twitter.com/_EpitomeBeauty_/statuses/987752978206613504,
1426,9.88E+17,Jordan_Cruse23,,04/21/2018 19:00:34,en,719,5033,403,Richmond KY,10106,http://twitter.com/Jordan_Cruse23/statuses/987752970875035648,
1427,9.88E+17,guillermobustos,,04/21/2018 19:00:33,es,2885,20195,1257,"Concepcion, Chile",40430,http://twitter.com/guillermobustos/statuses/987752965443383298,
1428,9.88E+17,KerriTonkin,,04/21/2018 19:00:32,en,149,1043,155,,2126,http://twitter.com/KerriTonkin/statuses/987752961181962242,
1429,9.88E+17,Anniebpt,,04/21/2018 19:00:22,en,155,1085,208,"Florida, USA",2210,http://twitter.com/Anniebpt/statuses/987752922229460992,
1430,9.88E+17,Holoholo74,,04/21/2018 19:00:17,en,979,6853,1450,,13746,http://twitter.com/Holoholo74/statuses/987752901333336065,
1431,9.88E+17,DorothyMB,,04/21/2018 19:00:16,en,2584,18088,594,"Detroit,Michigan",36216,http://twitter.com/DorothyMB/statuses/987752893716590592,
1432,9.88E+17,RevJJackson,,04/21/2018 19:00:13,en,140159,981113,9131,Chicago,1962266,http://twitter.com/RevJJackson/statuses/987752884401049600,
1433,9.88E+17,GregScheinert,,04/21/2018 19:00:12,en,9907,69349,8500,,138738,http://twitter.com/GregScheinert/statuses/987752879304986625,
1434,9.88E+17,WalkerCeleste,,04/21/2018 19:00:07,en,484,3388,1148,"Philadelphia, PA, USA",6816,http://twitter.com/WalkerCeleste/statuses/987752857049944065,
1435,9.88E+17,BHSis4EVER,,04/21/2018 19:00:04,en,441,3087,1319,,6214,http://twitter.com/BHSis4EVER/statuses/987752844701851648,
1436,9.88E+17,darhar981,,04/21/2018 19:00:00,en,27407,191849,10545,USA,383738,http://twitter.com/darhar981/statuses/987752829258485761,
1437,9.88E+17,LuhanskRepublic,,04/21/2018 19:00:00,en,2314,16198,378,Luhansk Peoples Republic,32436,http://twitter.com/LuhanskRepublic/statuses/987752826641117185,
1438,9.88E+17,BaryramBrookba2,,04/21/2018 18:59:57,en,30,210,58,,460,http://twitter.com/BaryramBrookba2/statuses/987752814498676736,
1439,9.88E+17,LVTino,,04/21/2018 18:59:54,en,199,1393,197,"Lost Wages, Nv",2826,http://twitter.com/LVTino/statuses/987752801571766272,
1440,9.88E+17,GodandCountry51,,04/21/2018 18:59:50,en,892,6244,1230,"New Mexico, USA",12528,http://twitter.com/GodandCountry51/statuses/987752785142693889,
1441,9.88E+17,beendeadonce,,04/21/2018 18:59:49,en,27,189,44,,418,http://twitter.com/beendeadonce/statuses/987752781468516352,
1442,9.88E+17,nikmal777,,04/21/2018 18:59:46,ru,11566,80962,827,"___?????__?, _?__?_",161964,http://twitter.com/nikmal777/statuses/987752770693459968,
1443,9.88E+17,SebaYevenes,,04/21/2018 18:59:46,es,2149,15043,1687,Chillán - Chile,30126,http://twitter.com/SebaYevenes/statuses/987752768990601217,
1444,9.88E+17,ShawnmarineFb,,04/21/2018 18:59:44,en,840,5880,694,"Serenity Farm, SW Ohio.",11800,http://twitter.com/ShawnmarineFb/statuses/987752761600208896,
1445,9.88E+17,betty_kaputnik,,04/21/2018 18:59:42,en,974,6818,889,,13676,http://twitter.com/betty_kaputnik/statuses/987752752116781056,
1446,9.88E+17,kacrary2,,04/21/2018 18:59:41,en,5086,35602,4937,,71244,http://twitter.com/kacrary2/statuses/987752747524153345,
1447,9.88E+17,Fyrhtu,,04/21/2018 18:59:39,en,75,525,154,"Salt Lake City, UT",1090,http://twitter.com/Fyrhtu/statuses/987752740439834624,
1448,9.88E+17,cheeks_edwatd,,04/21/2018 18:59:34,en,721,5047,854,"Arizona, USA",10134,http://twitter.com/cheeks_edwatd/statuses/987752721066397697,
1449,9.88E+17,PetiteFleurTM,,04/21/2018 18:59:29,en,334,2338,243,"Portland, Oregon",4716,http://twitter.com/PetiteFleurTM/statuses/987752699176235008,
1450,9.88E+17,jl1402000,,04/21/2018 18:59:22,en,65,455,109,,950,http://twitter.com/jl1402000/statuses/987752669035937793,
1451,9.88E+17,CmomSe,,04/21/2018 18:59:20,en,40,280,105,United States,600,http://twitter.com/CmomSe/statuses/987752659137519616,
1452,9.88E+17,FrankieWuzHere,,04/21/2018 18:59:02,en,113,791,73,"Florida, USA",1622,http://twitter.com/FrankieWuzHere/statuses/987752585766621190,
1453,9.88E+17,stevencbradley,,04/21/2018 18:58:52,en,378,2646,755,San Diego,5332,http://twitter.com/stevencbradley/statuses/987752543424888833,
1454,9.88E+17,Assyriangirll,,04/21/2018 18:58:50,en,2113,14791,1187,,29622,http://twitter.com/Assyriangirll/statuses/987752536433090560,
1455,9.88E+17,Willdunlap37,,04/21/2018 18:58:49,en,664,4648,1705,"College Station, TX",9336,http://twitter.com/Willdunlap37/statuses/987752530770911234,
1456,9.88E+17,BruceNorrisSr,,04/21/2018 18:58:47,en,5638,39466,4558,"Texas, USA",78972,http://twitter.com/BruceNorrisSr/statuses/987752521497133056,
1457,9.88E+17,caitie1877,,04/21/2018 18:58:46,en,4930,34510,4129,,69060,http://twitter.com/caitie1877/statuses/987752516480888832,
1458,9.88E+17,jonnyB96189218,,04/21/2018 18:58:42,en,151,1057,467,Leeds & LONDON,2154,http://twitter.com/jonnyB96189218/statuses/987752499204513792,
1459,9.88E+17,StopShoutBlog,,04/21/2018 18:58:40,en,297,2079,117,,4198,http://twitter.com/StopShoutBlog/statuses/987752493835866113,
1460,9.88E+17,jojogirl40,,04/21/2018 18:58:38,en,35,245,89,Cape Coral,530,http://twitter.com/jojogirl40/statuses/987752485707304960,
1461,9.88E+17,FindTheNorth,,04/21/2018 18:58:38,en,543,3801,3774,"Edmonton, Alberta, Canada",7642,http://twitter.com/FindTheNorth/statuses/987752484939550725,
1462,9.88E+17,BobTheArcher50,,04/21/2018 18:58:33,en,211,1477,249,,2994,http://twitter.com/BobTheArcher50/statuses/987752464714817536,
1463,9.88E+17,mary_marylisa14,,04/21/2018 18:58:18,en,436,3052,523,,6144,http://twitter.com/mary_marylisa14/statuses/987752401624027137,
1464,9.88E+17,MsianDweller,,04/21/2018 18:58:15,en,11,77,105,Malaysia,194,http://twitter.com/MsianDweller/statuses/987752386205659136,
1465,9.88E+17,Royal1Wed,,04/21/2018 18:58:09,en,7,49,912,,138,http://twitter.com/Royal1Wed/statuses/987752364445757441,
1466,9.88E+17,GCassiexo,,04/21/2018 18:58:04,en,136,952,251,United Kingdom,1944,http://twitter.com/GCassiexo/statuses/987752340508872704,
1467,9.88E+17,ImBackUSA,,04/21/2018 18:58:01,en,1083,7581,1354,USA,15202,http://twitter.com/ImBackUSA/statuses/987752331285549056,
1468,9.88E+17,greatagain4,,04/21/2018 18:57:58,en,25536,178752,21045,,357544,http://twitter.com/greatagain4/statuses/987752315263172609,
1469,9.88E+17,PaulMartel19,,04/21/2018 18:57:57,en,1191,8337,1356,"Massachusetts, USA",16714,http://twitter.com/PaulMartel19/statuses/987752313178742784,
1470,9.88E+17,MuchLuck,,04/21/2018 18:57:42,en,1025,7175,919,USA,14390,http://twitter.com/MuchLuck/statuses/987752249546985478,
1471,9.88E+17,Jayla589,,04/21/2018 18:57:39,en,1994,13958,2145,The Beautiful United States,27956,http://twitter.com/Jayla589/statuses/987752237442174977,
1472,9.88E+17,josh_dekker,,04/21/2018 18:57:33,en,224,1568,270,,3176,http://twitter.com/josh_dekker/statuses/987752210678378496,
1473,9.88E+17,ilhurvitz,,04/21/2018 18:57:29,en,77,539,74,,1118,http://twitter.com/ilhurvitz/statuses/987752195226513408,
1474,9.88E+17,RelentlessJOEB,,04/21/2018 18:57:12,en,300,2100,335,"London, Ontario",4240,http://twitter.com/RelentlessJOEB/statuses/987752125336883200,
1475,9.88E+17,shariclark1,,04/21/2018 18:57:04,en,2314,16198,2032,"Orange County, CA",32436,http://twitter.com/shariclark1/statuses/987752089307627520,
1476,9.88E+17,TPsocialEXP,,04/21/2018 18:57:02,en,273,1911,1437,"Washington, DC",3862,http://twitter.com/TPsocialEXP/statuses/987752082189975552,
1477,9.88E+17,jamesjburkeIII,,04/21/2018 18:56:54,en,1192,8344,1242,,16728,http://twitter.com/jamesjburkeIII/statuses/987752047515709441,
1478,9.88E+17,Motor87SS,,04/21/2018 18:56:52,en,452,3164,889,So. Cal,6368,http://twitter.com/Motor87SS/statuses/987752041526190080,
1479,9.88E+17,WinnaWinna2016,,04/21/2018 18:56:43,en,9289,65023,8740,,130086,http://twitter.com/WinnaWinna2016/statuses/987752001625784321,
1480,9.88E+17,ZebThatcher,,04/21/2018 18:56:37,en,25,175,28,"Boone,  IA",390,http://twitter.com/ZebThatcher/statuses/987751978880131072,
1481,9.88E+17,mcf1218,,04/21/2018 18:56:24,en,4692,32844,5162,"Mobile Alabama, USA",65728,http://twitter.com/mcf1218/statuses/987751923599269888,
1482,9.88E+17,ediejason,,04/21/2018 18:56:17,en,441,3087,819,"Georgia, USA",6214,http://twitter.com/ediejason/statuses/987751892192243712,
1483,9.88E+17,CrownoftheVally,,04/21/2018 18:56:08,en,319,2233,644,,4506,http://twitter.com/CrownoftheVally/statuses/987751853285756928,
1484,9.88E+17,MadamSister,,04/21/2018 18:56:01,en,74,518,529,,1076,http://twitter.com/MadamSister/statuses/987751827419656192,
1485,9.88E+17,Trumplife100,,04/21/2018 18:55:50,en,6,42,27,,124,http://twitter.com/Trumplife100/statuses/987751779537444869,
1486,9.88E+17,Tech01Audio,,04/21/2018 18:55:48,en,1372,9604,1349,"California, USA",19248,http://twitter.com/Tech01Audio/statuses/987751769848475648,
1487,9.88E+17,rcaes22,,04/21/2018 18:55:41,en,299,2093,219,,4226,http://twitter.com/rcaes22/statuses/987751743411933185,
1488,9.88E+17,LeshiaS62,,04/21/2018 18:55:25,en,3302,23114,4820,,46268,http://twitter.com/LeshiaS62/statuses/987751674319122433,
1489,9.88E+17,GundlingJh,,04/21/2018 18:55:23,en,687,4809,1139,"Washington, DC Area",9658,http://twitter.com/GundlingJh/statuses/987751666115112960,
1490,9.88E+17,Jason68877882,,04/21/2018 18:55:23,en,33,231,1559,,502,http://twitter.com/Jason68877882/statuses/987751665343389697,
1491,9.88E+17,GapToothPride,,04/21/2018 18:55:13,en,2,14,17,"Portland, OR",68,http://twitter.com/GapToothPride/statuses/987751626210361344,
1492,9.88E+17,LewisMum2spunky,,04/21/2018 18:55:09,en,151,1057,183,"Long Beach, CA",2154,http://twitter.com/LewisMum2spunky/statuses/987751606673293313,
1493,9.88E+17,puddingnacloud,,04/21/2018 18:55:06,en,1077,7539,1773,,15118,http://twitter.com/puddingnacloud/statuses/987751597206745088,
1494,9.88E+17,RevJJackson,,04/21/2018 18:55:06,en,140159,981113,9131,Chicago,1962266,http://twitter.com/RevJJackson/statuses/987751595701137408,
1495,9.88E+17,drewjt6,,04/21/2018 18:55:05,en,930,6510,1374,The South,13060,http://twitter.com/drewjt6/statuses/987751589418098688,
1496,9.88E+17,RaisedbyTexans2,,04/21/2018 18:55:02,en,2109,14763,1967,,29566,http://twitter.com/RaisedbyTexans2/statuses/987751578940534784,
1497,9.88E+17,wheeekmom,,04/21/2018 18:54:47,en,755,5285,826,Georgia,10610,http://twitter.com/wheeekmom/statuses/987751514021289984,
1498,9.88E+17,EllyBama,,04/21/2018 18:54:39,en,7372,51604,7869,,103248,http://twitter.com/EllyBama/statuses/987751482337488896,
