"PHmyaQq6rk7VtoNfrcINag","""Tri-State Pizza""","Southwest","""8090 S Durango Dr, Ste 116""","Las Vegas","NV","89113","36.0420917","-115.2787875","3.5","5","0","Italian;Pizza;Restaurants;Sandwiches"
"pHpOuNf02eMyhdCnvMQGhg","""Bravo Franco Ristorante""","Downtown","""613 Penn Ave""","Pittsburgh","PA","15222","40.4430284","-80.0017678","2.5","54","1","Italian;Restaurants"
"pik4ebdFa0UcUhnNkivFcg","""Carmine's Italian Restaurant - Las Vegas""","The Strip","""Forum Shops At Caesars, 3500 S Las Vegas Blvd""","Las Vegas","NV","89109","36.1193209467","-115.175200447","4.0","672","1","Caterers;Event Planning & Services;Seafood;Food;Salad;Desserts;Italian;Venues & Event Spaces;Restaurants"
"Piw03nxAXZF86UYaVrDn1g","""Sbarro the Italian Eatery""","Southeast","""7400 Las Vegas Blvd S""","Las Vegas","NV","89123","36.0549747","-115.1690569","2.5","3","1","Restaurants;Italian"
"PIXl4WvAqjl2w9Lj81zXvQ","""Zest - Bistro & Bar""","Southwest","""10670 Southern Highlands Pkwy, Ste 102""","Las Vegas","NV","89141","35.9953175","-115.2069481","4.5","431","1","American (New);Karaoke;Bars;Italian;Lounges;American (Traditional);Restaurants;Nightlife;Steakhouses"
"PJ-l-Le8_I4nPomX18M2AQ","""Bravo! Cucina Italiana""",,"""211 Summit Park Dr""","Pittsburgh","PA","15275","40.4485228","-80.1806074","3.5","50","1","Gluten-Free;Nightlife;Bars;Italian;Wine Bars;Cocktail Bars;Restaurants"
"PJgNZN4UYLxP47cy_1c-DQ","""Taste of Italy""",,"""3810 S Estrella Pkwy""","Goodyear","AZ","85338","33.4119474","-112.3934026","4.0","149","1","Restaurants;Pizza;Italian"
"pjpUOlJLlkIxBZ5BquA2PA","""Pomo Pizzeria - Phoenix""",,"""705 N 1st St, Ste 120""","Phoenix","AZ","85004","33.4558709","-112.0722832","4.5","598","1","Italian;Pizza;Restaurants;Sandwiches"
"PJVjfGtVc71M0XlUr83teQ","""My Pie Pizza""",,"""12601 N Tatum Blvd""","Phoenix","AZ","85032","33.6001599","-111.9786989","4.5","284","1","Pizza;Italian;Fast Food;Restaurants;Salad"
"PJvuzeEyZLLqaX8NAw64cA","""Napoli Italian Restaurant""",,"""Great Southern Shoppe""","Bridgeville","PA","15017","40.3690681884","-80.105245151","3.5","19","1","Restaurants;Italian"
"pKC6jBjTKLmuNwsxYxaeFQ","""Martino's Italian Restaurant""",,"""5380 Village Dr""","Concord","NC","28027","35.41486","-80.669537","3.0","4","0","Restaurants;Italian"
"pKfTZKgycW2m6N8a9UZhyw","""König""",,"""Dagersheimer Str. 15""","Sindelfingen","BW","71069","48.6947","8.94062","3.5","21","0","Restaurants;Italian"
"pKiSzUlBBRNEdTML24piXA","""Centurion""",,"""214 W Roosevelt St""","Phoenix","AZ","85003","33.4588497","-112.0771341","4.0","211","0","French;Restaurants;Pizza;Tapas/Small Plates;Italian"
"PKjdnTWQSygpOjlWl8VzrQ","""Whistlers Kitchen & Bar Wood-Fired""",,"""36816 Detroit Rd""","Avon","OH","44011","41.4535031","-82.0330224","4.0","51","0","Steakhouses;Pizza;Food;Italian;Ice Cream & Frozen Yogurt;Seafood;Restaurants"
"Pktuj7R2lsTymGj0nNL5fA","""Ristorante Cavalli""","Ville-Marie","""2040 Rue Peel""","Montréal","QC","H3A 2R4","45.5011066","-73.5752154","3.5","35","0","Restaurants;Lounges;Italian;Bars;Nightlife;Seafood"
"PL3WCtkRCF2Q904YmMor-Q","""Lamp Cafe""",,"""8900 E Pinnacle Peak Rd, Ste B1""","Scottsdale","AZ","85255","33.7007176275","-111.888897889","4.0","34","1","Italian;Sandwiches;Soup;Pizza;Restaurants;Salad"
"pM4mWLjeaZJlcdUxut2lMg","""Vittoria""","Old Town","""19 George IV Bridge""","Edinburgh","EDH","EH1 1EN","55.9477528","-3.1919969","4.0","101","1","Internet Cafes;Food;Ice Cream & Frozen Yogurt;Restaurants;Italian;Pizza"
"pMaOpte9NXZXSS8wolXxGw","""Pizza Pizza""","The Danforth","""2077 Danforth Avenue""","Toronto","ON","M4C 1K2","43.6853887","-79.3129744","3.0","4","1","Restaurants;Pizza;Chicken Wings;Italian"
"PmLFk1s8pPVNXChqETM4MA","""Coco Lezzone""","The Annex","""137 Avenue Road""","Toronto","ON","M5R 2H4","43.6739132","-79.3962418","3.5","17","0","Italian;Restaurants;Event Planning & Services;Caterers"
"PmwKGY3HLpcnC_-g0NCIvQ","""Dino's Greek and Italian Grill""",,"""1550 N Dysart Rd""","Goodyear","AZ","85395","33.4637121","-112.34162","3.5","151","1","Italian;Nightlife;Greek;Mediterranean;Bars;Restaurants"
"pn9x5QmzQX4YcRQeNQ11fg","""Zum Brückle""",,"""Goezstr. 35""","Stuttgart","BW","70599","48.7026","9.21259","4.5","4","1","Restaurants;Serbo Croatian;Italian;German;Swabian"
"pnNbaEYMRvR4HPkbR7qn6g","""Terra & Mare""",,"""1144 Eglinton Avenue  W""","Toronto","ON","M6C 2E2","43.6996483","-79.432514","3.5","7","0","Pizza;Restaurants;Seafood;Italian"
"pNPHMJbOZXhP5V6bI2KaRQ","""Tigo Trattoria""","Pine Grove","""5-3603 Langstaff Rd""","Vaughan","ON","L4L 9G7","43.8076939","-79.5486983","5.0","3","1","Italian;Restaurants"
"Pnw5K6dsMh6Zn_q2qcpnnA","""Mickele's Bistro""",,"""5503 Eglinton Avenue W""","Etobicoke","ON","M9C 5K5","43.6532211","-79.6007767","3.0","13","0","Pizza;Restaurants;Greek;Italian;Mediterranean"
"pnYsk9eW1FMxqWQWLdDZeA","""Mardenelys Ristorante""",,"""223 E Brown Rd""","Mesa","AZ","85201","33.4349623","-111.8261082","4.0","5","0","Italian;Restaurants"
"pO1lsp8c9aBVlKmn1L9mOg","""Non Solo Pane""","Dorval","""455 Chemin Bord Du Lac""","Dorval","QC","H9S 4M2","45.4406764","-73.7311873","4.0","3","1","Restaurants;Ice Cream & Frozen Yogurt;Desserts;Food;Bakeries;Italian"
"PO8xe6fu9v8vRpzrd35ALA","""On-A-Bun""",,"""3663 Mavis Road, Unit 1D""","Mississauga","ON","L5C 2R9","43.5790353","-79.6505031","4.0","46","1","Italian;Restaurants;Salad;Sandwiches"
"pOEL97ld-FJMKO8Ki8JmYg","""Oliver & Bonacini Café Grill""","Bayview Village","""2901 Bayview Avenue""","Toronto","ON","M2K 1E6","43.7681639838","-79.3864043032","3.0","233","1","Canadian (New);Italian;Restaurants;American (Traditional)"
"pOhX1XjbBdPoO2Fyy8RGJg","""Geraci's Restaurant""",,"""2266 Warrensville Center Rd""","University Heights","OH","44118","41.4982162","-81.5367861","3.5","199","1","Restaurants;Italian;Pizza"
"POJL-N7Smw1UZMP_xldFwg","""Levetto""","Thornhill Woods","""9001 Dufferin Street, Unit 1 A""","Thornhill","ON","L4J 0C1","43.8354917","-79.4813004","4.0","176","1","Italian;Food;Salad;Desserts;Restaurants;Pizza"
"POzMNUmUWFNDinWrspiBEA","""Poppy's Place""",,"""825 W Baseline Rd, Ste 1""","Tempe","AZ","85283","33.3771903","-111.9520135","3.0","44","0","Italian;Restaurants;Sandwiches;Pizza"
"Pp93J9-VPxgEyMBB-NhUog","""Pizzeria Napoletana""","Rosemont-La Petite-Patrie","""189 Rue Dante""","Montréal","QC","H2S 1K1","45.5343649","-73.6125615","3.5","129","1","Restaurants;Italian;Pizza"
"PpDHK2d20H67rAKG4myn_Q","""Pizza Pizza""",,"""3960 Grand Park Drive, Building C""","Mississauga","ON","L5B 4M6","43.5806084","-79.6476882","2.0","10","1","Restaurants;Italian;Chicken Wings;Pizza"
"ppmYIHMCIL5bocUsJSsDWA","""Market City Caffe""","The Strip","""3770 Las Vegas Blvd S""","Las Vegas","NV","89109","36.1043329","-115.17601","3.5","11","1","Italian;Restaurants"
"PPrE3wc9hihGLQOX0Y6nvg","""Black Skirt""","Dufferin Grove","""974 College Street""","Toronto","ON","M6H 1A5","43.6534635","-79.4276819","4.0","19","0","Italian;Restaurants"
"ppT0Rbx0-_W0W8DqY2fPiA","""Luigi's Pizza""","Steele Creek","""8170 S Tryon St, Ste E, Whitehall Commons""","Charlotte","NC","28273","35.1458599847","-80.9364641874","4.0","123","1","Italian;Pizza;Restaurants"
"pPwDCOOi3wLtTE1DVQJFFw","""Anima""","Stockbridge","""11 Henderson Row""","Edinburgh","EDH","EH3 5DH","55.9604557","-3.2015562","4.0","14","1","Restaurants;Pizza;Fast Food;Italian"
"ppwYJPfE0tpSJA9X8l54cQ","""Manhattan Pizza""",,"""9870 W Lower Buckeye Rd, Ste 190""","Tolleson","AZ","85353","33.4243346","-112.2718976","3.5","63","1","Italian;Pizza;Restaurants"
"ppyUsjr_baAojLKyAAO1uw","""Casetta Kitchen and Counter""","Capitol","""222 W Washington Ave, Ste 30""","Madison","WI","53703","43.0734362651","-89.3867407926","4.5","33","1","Wine Bars;Delis;Nightlife;Breakfast & Brunch;Cocktail Bars;Restaurants;Bars;Sandwiches;Italian"
"pQ-hX4E04DKH_buP_MByUg","""Pizza Hut""","Etobicoke","""1630 Albion Road""","Toronto","ON","M9V 5H5","43.7420621","-79.5933844","1.5","3","1","Italian;Restaurants;Chicken Wings;Pizza"
"PqBZ88vOqctCc0fRm2sXQg","""17th Street Cafe""","South Side","""75 S 17th St""","Pittsburgh","PA","15203","40.4293613","-79.9817741","3.5","32","0","American (Traditional);American (New);Restaurants;Italian"
"Pr1ZfdThbeJolnTGfbrpmQ","""T. Roosevelt's Tavern""",,"""4175 N Goldwater Blvd""","Scottsdale","AZ","85251","33.4965858","-111.9302696","3.5","70","0","Bars;Italian;Nightlife;Restaurants"
"prPOsr3aS9IStGdBil9l5A","""Prima Pizza & Cafe""","Southwest","""7750 S Jones Blvd""","Las Vegas","NV","89139","36.0484755","-115.2243771","3.5","107","1","Pizza;Chicken Wings;Italian;Restaurants"
"PSDpvQJXABP4i-MP7mP4-Q","""Dewey's Pizza""",,"""3265 W Market St""","Fairlawn","OH","44333","41.1333259565","-81.6175875503","4.0","23","1","Pizza;Italian;Restaurants"
"PsgzwHDq52oux7FiOhUfqA","""Birreria Itali.co""","Ville-Marie","""1425 Boulevard René-Lévesque Ouest""","Montréal","QC","H3G 1T7","45.4951451","-73.574115","4.0","5","1","Restaurants;Italian"
"pSQFynH1VxkfSmehRXlZWw","""Pizzeria Bianco""",,"""623 E Adams St""","Phoenix","AZ","85004","33.4491602","-112.0656345","4.0","2035","1","Restaurants;Salad;Pizza;Italian;Sandwiches"
"PSRZaGGxXmOmabL2si8pKw","""Carrabba's Italian Grill""","Westside","""8771 W Charleston Blvd""","Las Vegas","NV","89117","36.1584922","-115.2864408","3.5","220","1","Seafood;Restaurants;Italian"
"PswFC6CVWsKKTeh5knTnwA","""Davanti Enoteca""",,"""6316 N Scottsdale Rd""","Scottsdale","AZ","85253","33.5310106","-111.9258438","4.0","75","0","Restaurants;Tapas/Small Plates;Wine Bars;Nightlife;Bars;Italian"
"Pt24B_tPolf9AhWoWD--qw","""Di Menna""","Saint-Léonard","""6313 Rue Jarry E""","Saint-Leonard","QC","H1P 1W1","45.5932632","-73.5831922","2.5","8","1","Italian;Restaurants"
"Pt4rt1u_5KuS_NSMqerG_Q","""Pizza Pit Extreme""",,"""6628 Odana Rd""","Madison","WI","53719","43.0558078","-89.4938472","3.5","25","1","Restaurants;Caterers;Event Planning & Services;Chicken Wings;Pizza;Italian;Sandwiches;Salad"
"pt4YdbpVeU6P7j8g_Bvsmw","""Donili Pizza Kitchen""",,"""8018 E Thomas Rd""","Scottsdale","AZ","85251","33.4804048","-111.9084592","3.5","27","0","Italian;Restaurants;Pizza"
"pt7p4klGicvPZe04mhhVGQ","""Lucky's Pizza""",,"""6630 W Cactus Rd, Ste B108""","Glendale","AZ","85304","33.5969936","-112.2006674","4.5","80","1","Sandwiches;Chicken Wings;Italian;Restaurants;Pizza"
"ptAC6CT8p5Q3fohITDpKow","""Pizza Hut""",,"""29954 Euclid Ave""","Wickliffe","OH","44092","41.6134317","-81.4640482","2.5","3","1","Chicken Wings;Pizza;Restaurants;Italian"
"pTbWaUV6tQHnOd__iEzPaA","""Zizzi""",,"""20 Bridge Street""","Inverness","HLD","IV1 1HD","57.477224453","-4.2266290096","3.5","14","1","Italian;Restaurants"
"ptkUSiYeU9O-jVdxnpLxIA","""Grande Italian Restaurant""",,"""4205 Washington Rd""","McMurray","PA","15317","40.261876088","-80.1335022598","3.0","16","1","Italian;Pizza;Restaurants"
"pTW2TYYRNXn-jPn7GWn_1Q","""Roma Garden""","Southeast","""5715 S Pecos Rd""","Las Vegas","NV","89120","36.085437","-115.102399","3.5","11","0","Restaurants;Italian;Pizza"
"PtWcAEqT90LhrfJZaN9RbQ","""Paisano's Italian Garden Cafe""","Willowdale","""116 Willowdale Avenue""","North York","ON","M2N 4X9","43.7645352","-79.4002102","3.5","8","1","Italian;Restaurants"
"PtyCmMC1PM6OBYK31_qcrA","""Bol Italia""",,"""1065 W Queen Creek Rd""","Chandler","AZ","85248","33.2617999","-111.8602743","4.5","4","0","Italian;Restaurants"
"pU5uifriO6b1olSMi7VxjA","""Il Pomodoro""",,"""Silberburgstr. 72""","Stuttgart","BW","70176","48.7806642","9.1615827","4.5","110","1","Pizza;Mediterranean;Restaurants;Italian"
"PUDtJu2bFTvIl1_WhyUIXQ","""Vesuvio Pizzeria & Spaghetti House""","The Junction","""3010 Dundas St W""","Toronto","ON","M6P 1Z3","43.6655868","-79.4698238","3.5","113","1","Restaurants;Italian;Pizza"
"Pueu_ofuGNpX2dRf-GHt_A","""Forget About It""","Entertainment District","""325 King Street W""","Toronto","ON","M5V 1J5","43.6461973301","-79.3911541475","3.5","37","1","Restaurants;Italian"
"PUJJ6BMyCcPJWwejK4TjXg","""La Trattoria""","Sud-Ouest","""1551 Rue Notre-Dame W""","Montréal","QC","H3C 1L2","45.4903944","-73.5671556","3.0","19","1","Italian;Restaurants"
"pUR0xuSxB-_Wcu_WXDmURQ","""Da Paolo Trattoria & Sports Bar""",,"""15393 Airport Road""","Caledon","ON","L7C 1E6","43.8580755","-79.8501132","3.0","3","1","Italian;Restaurants"
"pvCcrHFAGCml492qoQBsQg","""Ricci's Pizzeria & Sandwich Shoppe""","Pine Grove","""8401 Weston Road, Unit 19 & 20""","Woodbridge","ON","L4L 1A6","43.8077547979","-79.5500478438","4.0","121","1","Caterers;Italian;Pizza;Event Planning & Services;Comfort Food;Sandwiches;Restaurants"
"PVdy4harWpqcqQZH8mZXkg","""Crispy Crust Pizza""",,"""7558 W Thunderbird Rd""","Peoria","AZ","85381","33.6103275","-112.2213233","4.5","8","0","Restaurants;Italian;Sandwiches;Pizza"
"pVntIctjRuspaO_ULf5zOA","""Spacco Restaurant and Bar""","Yonge and Eglinton","""2415 Yonge Street""","Toronto","ON","M4P 2E7","43.7105544","-79.398779","2.5","79","1","Bars;Pool Halls;Mediterranean;Restaurants;Italian;Nightlife"
"Pwb0tGwDCa-Z7Eg2zqfhXg","""Radio City Pizzeria""","Westside","""410 S Rampart Blvd""","Las Vegas","NV","89145","36.1684421","-115.2869756","3.5","56","0","Pizza;Restaurants;Italian"
"pWJoOfYUWSkro0WNxHspFg","""Claudio's Pizzeria & Ristorante""",,"""1883 Painter's Run Rd""","Pittsburgh","PA","15241","40.3631529","-80.084638","4.0","19","1","Caterers;Pizza;Event Planning & Services;Italian;Restaurants"
"pwtTn72x7Nqp1imaXw9LvQ","""Mercatto""","Discovery District","""101 College Street""","Toronto","ON","M5G 1L7","43.6597782","-79.3883154","3.5","59","1","Italian;Restaurants"
"PWvPIzCrWNYGSiFxOF_Zfg","""Grieco's Carefree Inn Restaurant""",,"""903 Rt 910""","Indianola","PA","15051","40.5678088","-79.8593587","4.0","7","1","Restaurants;Italian"
"PWW_jT4tHP_r1S18ePJyTQ","""Herb 'n Flavors""",,"""1845 E Broadway Rd, Ste 127""","Tempe","AZ","85281","33.4065733395","-111.908111572","4.0","169","0","Mediterranean;Italian;Restaurants;American (New);Gluten-Free"
"pwXkM4yHrcojgnx2qJQt7A","""Pizza Hut""","Brockton Village","""900 Dufferin Street""","Toronto","ON","M6H 4B1","43.6563311","-79.4353349","2.0","12","0","Tex-Mex;Fast Food;Italian;Pizza;Restaurants;Chicken Wings"
"Pw_nqAc2HPCVliKDH8KwgA","""Trattoria Trestevere""","Ville-Marie","""1237 Rue Crescent""","Montréal","QC","H3G 2B1","45.4964986","-73.5743003","4.0","23","1","Restaurants;Italian"
"Px3xYvClWb-wSjyERBFWNw","""Pizza Roma & Restaurant""","Dovercourt","""1090 Bloor Street W""","Toronto","ON","M6H 1M6","43.6601487","-79.4341132","3.0","14","0","Italian;Restaurants;Pizza"
"PXHQ0u-mKdPA5fZ0auG9Gg","""Romano Panini""",,"""16850 Yonge Street, Suite 103""","Newmarket","ON","L3Y 5L8","44.0393698606","-79.4776978788","4.0","3","0","Sandwiches;Restaurants;Italian"
"PXN0l42g6IWp18NGJ7yn5w","""Hey Lucy""","Entertainment District","""295 King St. W.""","Toronto","ON","M5V 1J5","43.6463276","-79.3901316","3.5","162","1","Restaurants;Nightlife;Sandwiches;Bars;Pizza;Breakfast & Brunch;Italian"
"pXQV_vlMtQt---3W_do9Zg","""Maru's Pizza & Italian Bistro""","Westside","""8125 W Sahara Ave, Ste 170""","Las Vegas","NV","89117","36.1428450405","-115.268500632","4.0","53","0","Restaurants;Pizza;Italian"
"pxr0E_5jIdz1VT0kPduo-w","""Meatballz""",,"""3395 W Chandler Blvd, Ste 1""","Chandler","AZ","85226","33.3055793","-111.8999977","3.0","13","0","Restaurants;Italian"
"PxTKXsdYqoFHWAG2amz0XQ","""Nook Kitchen""",,"""15 E Monroe St""","Phoenix","AZ","85004","33.4500711","-112.0734554","4.0","182","1","Italian;Vegetarian;American (New);Pizza;Restaurants"
"PY4u7UPF0VMcf0gYLlDRpQ","""Tutti Santi""",,"""9011 E Via Linda""","Scottsdale","AZ","85258","33.569041","-111.8872821","3.5","22","0","Italian;Restaurants"
"pYHRclA6yhiFVWsALkcZeQ","""Angelo's Hot Table""","Harbourfront","""16 Yonge Street, Unit C""","Toronto","ON","M5E 2A1","43.643289","-79.3758189","3.5","7","0","Restaurants;Italian"
"PZ-LZzSlhSe9utkQYU8pFg","""Carluccio's Tivoli Gardens""","Eastside","""1775 E Tropicana Ave, Ste 29""","Las Vegas","NV","89119","36.1000163","-115.1285285","4.0","40","0","Restaurants;Italian"
"pZbSHLeDJqgdwf3QSHKxYA","""Pizza Hut""","Scarborough","""592 Ellesmere Road""","Scarborough","ON","M1R 4E9","43.7637481","-79.2921106","2.5","15","1","Chicken Wings;Italian;Restaurants;Pizza"
"PZGMea3EZIG20k8mG1JJ1w","""Severino's Restaurant & Lounge""",,"""35125 Vine St""","Eastlake","OH","44095","41.6427037489","-81.4378831373","4.0","8","1","Pizza;Italian;Restaurants;Chicken Wings;Salad"
"pzLXZ0qeiRilQ3vM-gS1wg","""Avantis Italian Restaurant & Pub""",,"""119 S Main St""","Verona","WI","53593","42.989714","-89.5331933","3.0","43","1","Nightlife;American (Traditional);Pizza;Restaurants;Italian;Bars;Wine Bars"
"p_22wrx3GmAzlbrGA6LyYg","""Garden Pizza""",,"""781 S Cotton Ln""","Goodyear","AZ","85338","33.4394345633","-112.424443422","3.5","77","1","Pizza;Italian;Restaurants"
"p_o19-gYFD1ewixxIV_HAw","""Pasquale's Pizzeria""",,"""12591 US Rt 30""","North Huntingdon","PA","15642","40.3380249","-79.7469492","3.0","3","0","Restaurants;Pizza;Italian"
"P_Zla7w2TUSraxEewSoOzw","""La Maschera""",,"""Karlstr. 10""","Denkendorf","BW","73770","48.6943","9.31911","4.5","11","1","Restaurants;Pizza;Italian"
"q-FFEFn4gHlM3kv2BLuYkg","""Giovanni's Pizza""",,"""1470 Diederich Blvd""","Russell","OH","44072","38.5060208","-82.7024979","4.0","5","1","Pizza;Sandwiches;Italian;Restaurants"
"q-YQIvBSNZxYJl1xuB0H_w","""CM2 Pizzeria & Bakeshop""",,"""11485 N 136th St""","Scottsdale","AZ","85259","33.5907897949","-111.7866745","5.0","41","1","Breakfast & Brunch;Wine Bars;Restaurants;Food;Bars;Bakeries;Nightlife;Pizza;Italian"
"Q0hxdBb7prLjrgRrgIexWw","""Spirale Banquet & Convention Centre""",,"""888 Don Mills Road""","North York","ON","M3C 1V6","43.7256142","-79.341094","2.5","3","1","Italian;Restaurants;Venues & Event Spaces;Event Planning & Services"
"q0n4I-zqiI47xispOqc1lA","""Caffe Mona La Bistro""","Bloomfield","""4200 Penn Ave""","Pittsburgh","PA","15224","40.465725","-79.95432","4.0","175","1","Cafes;Italian;Creperies;French;Restaurants;Breakfast & Brunch"
"q0n882G2DVBD8DMH8NOaVQ","""La Calabria Ristorante""",,"""2540 S Val Vista Dr, Ste 107""","Gilbert","AZ","85295","33.3042322899","-111.757305366","4.0","42","1","Food;Italian;Restaurants;Pasta Shops;Sandwiches;Specialty Food"
"Q0pPgDq6xOLITphjVDPw5g","""East Side Mario's""",,"""1166 Volta Rue""","Boucherville","QC","J4B 7A2","45.569332","-73.446217","2.5","4","0","Restaurants;Italian"
"Q0y1SHlhG4mzUWWDIW7NFg","""Palermo's Pizza & Wings""",,"""6756 W Camelback Rd""","Glendale","AZ","85303","33.5093329","-112.2051093","3.0","34","1","Pizza;Restaurants;Sports Bars;Nightlife;Italian;Bars"
"q0Yj68PIi5ebK5Foycs-HA","""La Stella Restaurant and Bar""","Yonge and St. Clair","""55 St. Clair Avenue W""","Toronto","ON","M4V 2Y7","43.6864123","-79.4000493","3.0","5","0","Nightlife;Italian;Bars;Restaurants"
"Q1dRbSP425_w1B7KGqj5sw","""Pizza Hut""",,"""3554 N Goldwater Blvd, Ste C""","Scottsdale","AZ","85251","33.489344","-111.927972","2.0","15","1","Fast Food;Pizza;Restaurants;Italian;Chicken Wings"
"Q1L_Nb1QsD0S9pbng5-kMQ","""Portofino's Italian Restaurant Ayrsley""","Steele Creek","""2127 Ayrsley Town Blvd""","Charlotte","NC","28273","35.13840091","-80.9331648601","3.0","143","1","Pizza;Bars;Wine Bars;Nightlife;Restaurants;Italian"
"Q2OjPFhDg_5JqzXmWChpZw","""Cafe Trattoria Pane E Vino""","Ville-Marie","""212 Rue Saint-Jacques""","Montréal","QC","H2Y 1L9","45.5039307","-73.5581462","4.0","4","1","Restaurants;Italian"
"Q2xmQsHQHNkZsWoXHZ8l5A","""Acqua Dolce""",,"""50 Prince Edward Island Crescent""","Toronto","ON","M6K 3C3","43.6309217","-79.4227667","3.5","6","1","Pizza;Food;Event Planning & Services;Seafood;Restaurants;Italian"
"q2Zri4_MPHB8DInN5X_fwA","""Nicolinni's Ristorante""",,"""85 Montrose W Ave""","Copley","OH","44321","41.1336593","-81.6537087","2.0","7","0","Restaurants;Italian"
"q3dJQtwZQrrurNT-1bNKgQ","""Capo's Italian Cuisine""","Westside","""5675 W Sahara Ave""","Las Vegas","NV","89146","36.143974","-115.219248","4.0","1089","1","Restaurants;Italian"
"q3uuXi_U-Jqxsk5Nx1Iomw","""FBI PIZZA""","Etobicoke","""2336 Lake Shore Boulevard W""","Toronto","ON","M8V 1B8","43.616765","-79.488022","3.5","93","1","Pizza;Italian;Restaurants"
"Q47FjaMLjI3v6yo-PHIebQ","""Cafe Roma""",,"""110 N Central Ave""","Phoenix","AZ","85004","33.449568","-112.0740163","3.0","5","1","Restaurants;Italian"
"q4mx-ff4_LvU3NnMvNIrZA","""Sammies Bar and Grill""",,"""498 South Ave""","Tallmadge","OH","44278","41.0874418629","-81.4420999975","4.0","71","1","Restaurants;Italian;American (Traditional)"
"Q4otZry4im9qJXggaY8XAQ","""East Side Mario's""",,"""Pickering Town Centre, 1355 Kingston Road""","Pickering","ON","L1V 6P7","43.8370153","-79.0886459","3.0","18","1","Restaurants;Italian"
"Q4p_mqo0R98KeeIYCLA6-g","""La Scala Cuisine""",,"""2601 Matheson Boulevard E, Unit 1-2""","Mississauga","ON","L4W 5A8","43.6601364","-79.6002607","4.5","8","1","Restaurants;Italian;Caterers;Event Planning & Services"
"Q4RSmF0s-AkaegrLFCLEbg","""Donatello Restaurant""","Downtown Core","""37 Elm Street""","Toronto","ON","M5G 1H1","43.657425","-79.383474","4.0","115","1","Italian;Seafood;Restaurants"
